,RecievedTime,FinishedRecievedTime,Latitude,Longitude,SailTime,built,dwt,loa,beam,draughtMeters
1053,2019-09-20 06:12:21+00:00,2019-10-04 07:53:19+00:00,5.98666,94.49866666666668,337.6827777777778,2013,82044,229.0,32.26,14.5
1054,2019-11-10 23:41:36+00:00,2019-11-30 07:08:56+00:00,-35.087284999999994,17.82706,463.45555555555563,2013,82044,229.0,32.26,14.5
1055,2020-01-24 15:25:20+00:00,2020-02-08 15:37:29+00:00,5.64855,94.68252333333334,360.2025,2013,82044,229.0,32.26,14.5
1056,2019-10-07 23:48:49+00:00,2019-10-23 23:35:39+00:00,-35.99759666666667,25.850206666666665,383.7805555555556,2014,81716,229.0,32.26,14.45
1057,2020-02-01 15:59:12+00:00,2020-02-17 07:22:01+00:00,-35.8395,28.10908333333333,375.3802777777778,2014,81716,229.0,32.26,14.45
1058,2019-10-02 23:25:23+00:00,2019-10-20 07:05:24+00:00,-35.99039333333333,19.341005,415.66694444444437,2014,81715,229.0,32.26,14.45
1059,2020-01-15 20:29:05+00:00,2020-01-31 15:59:51+00:00,6.185083333333332,95.40976833333332,379.5127777777778,2014,81715,229.0,32.26,14.45
1060,2019-04-30 23:56:06+00:00,2019-05-18 06:15:45+00:00,-34.992461666666664,18.286941666666667,414.3275,2013,76094,225.0,32.26,14.26
1061,2019-06-18 07:51:50+00:00,2019-07-07 15:40:30+00:00,-35.44907333333333,18.603263333333327,463.81111111111113,2013,76036,225.0,32.26,14.26
1062,2019-08-31 15:59:52+00:00,2019-09-16 07:47:47+00:00,-35.87283499999999,19.52531,375.79861111111114,2013,81994,228.99,32.26,14.4
1063,2019-04-24 07:20:02+00:00,2019-05-10 23:37:47+00:00,-35.99858166666667,19.722568333333328,400.29583333333335,2013,82165,228.99,32.26,14.43
1064,2019-04-11 07:59:56+00:00,2019-04-27 07:45:36+00:00,-35.99863666666667,20.30106,383.7611111111111,2012,81966,229.0,32.26,14.52
1065,2019-05-10 23:56:06+00:00,2019-05-26 14:16:31+00:00,-35.95621833333333,19.216535,374.34027777777777,2012,81641,229.0,32.26,14.52
1066,2019-06-20 13:40:53+00:00,2019-07-06 07:26:56+00:00,6.2092550000000015,95.9467,377.7675,2012,81641,229.0,32.26,14.52
1067,2019-09-19 07:29:48+00:00,2019-10-06 13:01:48+00:00,-35.870383333333336,18.030013333333333,413.53333333333336,2012,81642,229.0,32.26,14.52
1068,2019-10-24 13:09:42+00:00,2019-11-06 15:41:31+00:00,3.94954,91.912155,314.53027777777777,2012,81642,229.0,32.26,14.52
1069,2019-12-28 07:53:36+00:00,2020-01-12 23:28:27+00:00,-35.97238833333333,18.002598333333335,375.58083333333326,2012,81642,229.0,32.26,14.52
1070,2019-05-01 15:57:21+00:00,2019-05-16 15:50:12+00:00,-35.81180166666667,32.078678333333336,359.88083333333327,2013,81513,229.0,32.26,14.52
1071,2019-10-22 15:55:11+00:00,2019-11-08 20:55:03+00:00,-34.82425333333333,18.851526666666672,412.9977777777778,2013,81513,229.0,32.26,14.52
1072,2020-01-20 00:49:45+00:00,2020-02-03 23:48:54+00:00,4.935088333333334,93.21447333333332,358.9858333333333,2013,81513,229.0,32.26,14.52
1073,2019-04-08 07:40:51+00:00,2019-04-22 15:26:07+00:00,-35.86620333333333,23.71470333333333,343.7544444444445,2013,81641,229.0,32.26,14.52
1074,2019-08-28 08:53:06+00:00,2019-09-10 23:58:52+00:00,5.883218333333334,94.396745,327.0961111111111,2013,81641,229.0,32.26,14.52
1075,2019-10-16 07:59:53+00:00,2019-11-02 05:37:33+00:00,-35.12911166666667,18.95461833333333,405.6277777777778,2012,81730,229.0,32.26,14.52
1076,2019-04-30 15:43:30+00:00,2019-05-18 15:55:50+00:00,-35.38191166666667,18.94449833333333,432.20555555555563,2012,81438,229.0,32.26,14.55
1077,2019-07-29 19:39:19+00:00,2019-08-14 07:54:30+00:00,5.728901666666666,94.401735,372.2530555555555,2012,81438,229.0,32.26,14.55
1078,2020-01-11 15:59:06+00:00,2020-01-30 04:47:06+00:00,-35.54087666666667,18.3936,444.8,2012,81438,229.0,32.26,14.55
1079,2019-04-22 13:42:15+00:00,2019-05-06 23:45:37+00:00,6.162071666666668,95.34201666666668,346.05611111111125,2014,81716,229.0,32.26,14.45
1080,2019-06-11 23:46:53+00:00,2019-07-01 01:21:49+00:00,-34.92545,19.12237,457.5822222222222,2014,81716,229.0,32.26,14.45
1081,2019-07-30 06:26:29+00:00,2019-08-11 07:52:58+00:00,2.4439533333333334,90.01255166666668,289.44138888888887,2014,81716,229.0,32.26,14.45
1082,2019-09-14 15:55:21+00:00,2019-10-01 23:00:31+00:00,-35.11843666666667,18.970898333333334,415.08611111111117,2014,81716,229.0,32.26,14.45
1083,2019-06-03 23:48:11+00:00,2019-06-21 15:38:20+00:00,-35.56412333333333,18.691038333333328,423.83583333333326,2013,81761,229.0,32.26,14.5
1084,2019-07-29 07:59:57+00:00,2019-08-14 23:44:46+00:00,-33.92678833333333,26.08297833333333,399.7469444444445,2011,79393,229.0,32.26,14.58
1085,2019-04-24 22:03:06+00:00,2019-05-09 23:45:00+00:00,5.5236366666666665,94.21349333333332,361.69833333333327,2014,82134,228.99,32.26,14.43
1086,2019-06-16 07:45:46+00:00,2019-07-05 01:23:36+00:00,-35.99416333333333,18.35485,449.6305555555555,2014,82134,228.99,32.26,14.43
1087,2019-07-23 14:04:06+00:00,2019-08-06 23:59:04+00:00,5.2853433333333335,93.96228833333332,345.91611111111115,2014,82134,228.99,32.26,14.43
1088,2019-07-16 15:54:32+00:00,2019-08-05 03:12:42+00:00,-34.51244833333333,17.869356666666672,467.3027777777778,2012,81272,229.0,32.26,14.57
1089,2019-12-25 07:57:21+00:00,2020-01-13 07:42:58+00:00,-35.09777666666667,18.539456666666666,455.7602777777778,2012,81272,229.0,32.26,14.57
1090,2019-06-20 15:47:27+00:00,2019-07-08 01:25:48+00:00,-35.212275,18.243528333333334,417.63916666666665,2013,95308,229.13,38.0,14.0
1091,2019-08-04 01:42:19+00:00,2019-08-18 07:38:23+00:00,3.4513966666666667,91.03753166666668,341.9344444444445,2013,95308,229.13,38.0,14.0
1092,2019-09-27 23:43:21+00:00,2019-10-16 06:33:20+00:00,-35.99901,18.400553333333328,438.83305555555563,2013,95308,229.13,38.0,14.0
1093,2019-09-13 14:58:14+00:00,2019-09-26 07:53:56+00:00,2.332205,89.82214666666668,304.92833333333334,2012,82671,229.0,32.24,14.5
1094,2019-07-23 16:44:06+00:00,2019-08-06 15:59:06+00:00,4.95003,92.92407,335.25,2012,82744,229.0,32.24,14.45
1095,2019-09-24 15:56:17+00:00,2019-10-11 02:15:07+00:00,-35.93691,22.93669,394.31388888888887,2012,82744,229.0,32.24,14.45
1096,2019-06-22 10:20:25+00:00,2019-07-11 07:54:19+00:00,5.444753333333333,94.18105833333334,453.565,2012,93243,229.2,38.0,14.9
1097,2019-08-14 15:59:12+00:00,2019-09-01 10:37:00+00:00,-33.90014,26.42585833333333,426.63,2012,93243,229.2,38.0,14.9
1098,2019-07-09 07:51:48+00:00,2019-07-28 20:37:43+00:00,-35.65871833333333,17.943721666666665,468.7652777777778,2012,93230,229.2,38.0,14.9
1099,2019-09-07 22:40:06+00:00,2019-09-23 07:55:20+00:00,3.3385516666666666,91.46914166666667,369.25388888888887,2012,93225,229.2,38.0,14.9
1100,2020-01-25 15:59:29+00:00,2020-02-07 23:56:52+00:00,4.9453716666666665,93.50896,319.9563888888889,2012,81707,229.0,32.26,14.45
1101,2019-07-04 15:57:40+00:00,2019-07-20 11:31:38+00:00,-33.94994166666667,26.54589833333333,379.5661111111111,2014,81707,229.0,32.26,14.45
1102,2019-08-17 07:59:19+00:00,2019-09-03 15:56:43+00:00,-33.937535,25.69368,415.95666666666665,2013,81696,229.0,32.26,14.45
1103,2019-06-27 15:58:55+00:00,2019-07-16 04:32:53+00:00,-35.037256666666664,18.388165,444.5661111111111,2019,81664,229.0,32.26,14.45
1104,2019-09-20 15:59:20+00:00,2019-10-11 14:11:12+00:00,-34.29911166666667,18.149518333333333,502.1977777777778,2012,81970,229.0,32.26,14.47
1105,2019-03-31 23:59:34+00:00,2019-04-17 23:27:05+00:00,-33.917245,25.82416,407.45861111111117,2011,81402,229.0,32.26,14.57
1106,2019-09-17 07:56:32+00:00,2019-10-03 13:29:32+00:00,-32.60780666666667,31.12704833333333,389.55,2011,81402,229.0,32.26,14.57
1107,2019-10-26 02:58:35+00:00,2019-11-09 15:38:50+00:00,5.5724833333333335,94.15709666666666,348.6708333333333,2011,81402,229.0,32.26,14.57
1108,2019-12-10 07:59:37+00:00,2019-12-29 13:52:08+00:00,-34.817206666666664,18.778973333333333,461.8752777777778,2011,81402,229.0,32.26,14.57
1109,2019-10-18 23:59:16+00:00,2019-11-03 05:15:43+00:00,-33.92395333333333,26.14444333333333,365.2741666666666,2012,81709,229.0,32.26,14.45
1110,2019-09-07 07:59:30+00:00,2019-09-26 22:08:32+00:00,-34.72366333333333,18.312106666666665,470.1505555555556,2012,75398,225.0,32.26,14.2
1111,2019-08-05 23:59:49+00:00,2019-08-25 13:11:59+00:00,-34.57934,17.903233333333333,469.2027777777778,2012,81375,229.0,32.26,14.57
1112,2019-09-20 22:36:18+00:00,2019-10-05 07:55:55+00:00,5.512558333333334,94.022005,345.32694444444445,2012,81375,229.0,32.26,14.57
1113,2019-03-31 04:11:13+00:00,2019-04-14 07:54:48+00:00,6.1208133333333326,95.95574166666668,339.7263888888889,2012,81585,229.0,32.26,14.57
1114,2019-07-17 05:53:29+00:00,2019-07-31 23:58:42+00:00,4.479701666666666,92.19024166666668,354.08694444444444,2012,81585,229.0,32.26,14.57
1115,2019-12-30 07:59:51+00:00,2020-01-16 21:58:38+00:00,-35.477805,18.078156666666672,421.9797222222222,2012,81585,229.0,32.26,14.57
1116,2019-07-18 15:45:09+00:00,2019-08-03 16:01:44+00:00,-34.74966,17.73623,384.27638888888885,2012,80596,224.9,32.26,14.4
1117,2020-01-20 23:53:47+00:00,2020-02-04 07:48:51+00:00,4.269746666666666,92.78974,343.9177777777778,2012,80596,224.9,32.26,14.4
1118,2019-05-15 13:52:56+00:00,2019-05-29 23:28:12+00:00,3.3803116666666666,91.03400833333332,345.5877777777778,2013,80888,229.0,32.26,14.45
1119,2019-07-05 23:57:34+00:00,2019-07-25 07:29:07+00:00,-35.11553,18.288143333333334,463.5258333333333,2013,80888,229.0,32.26,14.45
1120,2019-06-30 07:59:33+00:00,2019-07-18 06:35:13+00:00,-33.971046666666666,26.923766666666666,430.5944444444444,2012,81622,229.0,32.26,14.45
1121,2019-11-23 23:59:38+00:00,2019-12-09 15:23:31+00:00,-33.92703,25.976741666666666,375.39805555555563,2012,81622,229.0,32.26,14.45
1122,2019-08-09 15:58:45+00:00,2019-08-29 20:35:37+00:00,-34.975,18.436333333333334,484.61444444444436,2012,81569,229.0,32.26,14.45
1123,2019-10-03 13:00:57+00:00,2019-10-18 07:59:16+00:00,5.236166666666667,93.75583333333331,354.97194444444443,2012,81569,229.0,32.26,14.45
1124,2019-12-04 07:56:29+00:00,2019-12-22 15:56:59+00:00,-35.12583333333333,18.71133333333333,440.00833333333327,2012,81569,229.0,32.26,14.45
1125,2019-09-20 06:16:32+00:00,2019-10-02 23:37:30+00:00,3.997086666666666,91.88187333333332,305.34944444444443,2014,82260,228.99,32.26,14.49
1126,2019-11-13 15:54:01+00:00,2019-11-29 22:18:29+00:00,-35.017246666666665,19.382031666666666,390.40777777777777,2014,82260,228.99,32.26,14.49
1127,2019-04-26 07:21:38+00:00,2019-05-12 22:53:36+00:00,-35.85527833333333,25.51582,399.53277777777777,2012,81364,224.99,32.26,14.53
1128,2019-06-10 15:08:08+00:00,2019-06-25 15:56:54+00:00,6.008771666666667,95.72425833333334,360.8127777777778,2012,81364,224.99,32.26,14.53
1129,2019-07-29 07:56:59+00:00,2019-08-16 13:08:08+00:00,-35.55905333333333,18.78436,437.1858333333333,2012,81364,224.99,32.26,14.53
1130,2019-09-10 14:45:14+00:00,2019-09-24 15:54:06+00:00,5.184268333333334,93.91046166666666,337.14777777777783,2012,81364,224.99,32.26,14.53
1131,2019-11-18 15:50:01+00:00,2019-12-05 16:20:00+00:00,-35.446936666666666,18.59405,408.4997222222222,2012,81364,224.99,32.26,14.53
1132,2020-01-02 15:10:23+00:00,2020-01-16 07:58:51+00:00,3.686693333333333,91.845075,328.8077777777778,2012,81364,224.99,32.26,14.53
1133,2019-07-26 15:55:53+00:00,2019-08-09 16:17:35+00:00,-33.955705,27.425636666666666,336.3616666666667,2014,77230,225.0,32.26,14.43
1134,2019-10-02 07:56:22+00:00,2019-10-21 13:11:42+00:00,-35.347085,17.752808333333334,461.2555555555555,2016,82235,228.99,32.26,14.49
1135,2019-06-20 23:52:39+00:00,2019-07-06 21:58:59+00:00,-35.04795833333333,19.081885,382.10555555555567,2015,82235,228.99,32.26,14.49
1136,2019-09-22 07:39:19+00:00,2019-10-09 07:23:38+00:00,-35.194858333333336,18.257428333333333,407.73861111111114,2015,82235,228.99,32.26,14.49
1137,2019-10-28 15:37:42+00:00,2019-11-11 15:30:49+00:00,5.549406666666667,94.30811666666666,335.88527777777784,2015,82235,228.99,32.26,14.49
1138,2019-12-17 07:58:08+00:00,2020-01-04 06:13:09+00:00,-34.99735666666667,18.143028333333334,430.2502777777778,2015,82235,228.99,32.26,14.49
1139,2019-06-12 15:58:58+00:00,2019-07-02 06:45:07+00:00,-34.714985,18.353326666666668,470.76916666666665,2012,81541,229.0,32.26,14.5
1140,2019-04-17 13:11:41+00:00,2019-05-02 15:41:44+00:00,5.928546666666668,95.92199,362.5008333333333,2012,81852,229.0,32.26,14.5
1141,2019-06-27 07:57:00+00:00,2019-07-14 14:42:42+00:00,-35.60748333333333,19.12039333333333,414.76166666666666,2012,81852,229.0,32.26,14.5
1142,2019-08-14 14:02:00+00:00,2019-08-29 23:36:14+00:00,6.173535,95.59878333333332,369.5705555555555,2012,81852,229.0,32.26,14.5
1143,2019-10-03 15:36:58+00:00,2019-10-20 12:57:16+00:00,-35.171121666666664,19.257108333333328,405.3383333333333,2012,81852,229.0,32.26,14.5
1144,2019-11-22 00:06:36+00:00,2019-12-06 23:29:22+00:00,6.157946666666668,94.85493833333334,359.3794444444445,2012,81852,229.0,32.26,14.5
1145,2019-04-01 12:56:10+00:00,2019-04-16 15:51:28+00:00,5.470905,94.1741,362.92166666666674,2012,81940,229.0,32.26,14.5
1146,2019-07-10 07:22:04+00:00,2019-07-25 15:30:09+00:00,4.797483333333333,93.29891,368.1347222222222,2012,81940,229.0,32.26,14.5
1147,2019-09-03 07:53:09+00:00,2019-09-19 18:42:40+00:00,-35.998898333333344,20.96654,394.8252777777778,2012,81940,229.0,32.26,14.5
1148,2019-07-11 23:59:02+00:00,2019-07-30 07:38:42+00:00,-34.940690000000004,19.413693333333327,439.66111111111115,2013,81466,229.0,32.26,14.5
1149,2020-01-05 07:54:09+00:00,2020-01-20 23:53:01+00:00,5.599496666666668,94.30451666666669,375.98111111111115,2013,81068,229.0,32.26,14.45
1150,2019-07-09 23:56:26+00:00,2019-07-31 05:14:17+00:00,-34.970236666666665,18.575663333333328,509.2975,2013,81169,229.0,32.26,14.45
1151,2020-01-20 12:53:49+00:00,2020-02-04 23:56:51+00:00,3.255705,91.31457833333332,371.05055555555566,2013,81169,229.0,32.26,14.45
1152,2019-07-18 15:59:02+00:00,2019-08-07 22:38:38+00:00,-34.88554666666667,20.48122,486.66,2012,82084,229.0,32.26,14.5
1153,2019-12-14 15:49:55+00:00,2019-12-31 21:26:55+00:00,-35.856325,28.82940833333333,413.61666666666673,2012,82084,229.0,32.26,14.5
1154,2019-07-01 07:51:24+00:00,2019-07-20 06:21:42+00:00,-34.90726833333333,18.35558333333333,454.505,2012,82067,229.0,32.26,14.5
1155,2019-12-17 20:36:39+00:00,2020-01-01 23:40:36+00:00,6.231836666666666,95.92303,363.0658333333333,2012,82067,229.0,32.26,14.5
1156,2019-03-26 15:59:47+00:00,2019-04-12 22:43:45+00:00,-34.492781666666666,18.484493333333333,414.7327777777778,2013,81874,229.0,32.26,14.45
1157,2020-01-18 15:59:35+00:00,2020-02-06 07:35:36+00:00,-34.7674,18.785481666666666,447.60027777777776,2013,81874,229.0,32.26,14.45
1158,2019-07-24 16:21:27+00:00,2019-08-07 15:50:46+00:00,3.8233566666666654,91.82738,335.4886111111111,2015,81945,229.0,32.26,14.45
1159,2019-09-19 23:45:19+00:00,2019-10-06 21:41:33+00:00,-35.097348333333336,19.060891666666667,405.9372222222222,2015,81945,229.0,32.26,14.45
1160,2019-06-08 15:33:31+00:00,2019-06-26 06:37:07+00:00,-35.53840333333333,17.940956666666672,423.06,2011,80311,229.0,32.24,14.45
1161,2020-01-31 15:59:01+00:00,2020-02-19 12:03:22+00:00,-35.303275,17.992441666666668,452.0725,2011,80311,229.0,32.24,14.45
1162,2019-12-30 07:58:10+00:00,2020-01-13 23:17:04+00:00,-35.799218333333336,26.44805,351.315,2013,81688,229.0,32.25,14.5
1163,2019-07-28 15:56:04+00:00,2019-08-15 11:32:53+00:00,-35.322905,18.060845,427.61361111111114,2013,81713,229.0,32.26,14.45
1164,2019-10-14 15:59:32+00:00,2019-11-03 12:30:02+00:00,-35.13321833333333,19.896366666666665,476.50833333333327,2013,81767,229.0,32.26,14.45
1165,2019-08-08 02:06:00+00:00,2019-08-21 23:44:41+00:00,4.605286666666666,92.68046166666667,333.64472222222224,2012,79401,229.0,32.26,14.6
1166,2019-10-02 07:56:54+00:00,2019-10-19 04:45:23+00:00,-35.923683333333344,19.224785,404.8080555555555,2012,79401,229.0,32.26,14.6
1167,2020-01-04 23:53:56+00:00,2020-01-18 21:14:18+00:00,-35.88883833333333,33.544635,333.33944444444444,2012,79401,229.0,32.26,14.6
1168,2019-08-26 15:59:12+00:00,2019-09-13 15:28:33+00:00,-34.81219833333333,18.588835,431.48916666666673,2013,76847,223.0,32.26,14.22
1169,2019-07-18 06:26:47+00:00,2019-07-31 23:29:08+00:00,4.412086666666666,92.45125166666666,329.0391666666667,2012,79501,229.0,32.26,14.62
1170,2019-07-14 07:57:05+00:00,2019-08-02 02:11:49+00:00,-34.86708,18.87244,450.2455555555555,2012,81659,229.06,32.26,14.45
1171,2019-12-21 23:51:36+00:00,2020-01-09 04:20:46+00:00,-35.12046333333333,18.315865,436.48611111111114,2012,81659,229.06,32.26,14.45
1172,2019-12-21 07:48:12+00:00,2020-01-09 06:43:30+00:00,-35.09685666666667,17.869568333333333,454.92166666666674,2012,81664,229.0,32.26,14.45
1173,2019-04-27 07:44:23+00:00,2019-05-15 05:49:32+00:00,-35.049121666666665,18.985961666666668,430.08583333333326,2012,75051,225.0,32.2,14.22
1174,2019-11-23 07:25:22+00:00,2019-12-09 21:21:44+00:00,-35.35018,17.952396666666665,397.9394444444445,2012,75003,225.0,32.2,14.12
1175,2020-01-21 23:30:26+00:00,2020-02-06 15:50:36+00:00,5.7236683333333325,94.44085333333334,376.33611111111117,2012,75003,225.0,32.2,14.12
1176,2019-05-02 23:59:33+00:00,2019-05-19 05:19:13+00:00,-35.197425,18.050108333333334,389.3277777777778,2014,81805,229.0,32.26,14.47
1177,2019-11-30 15:57:59+00:00,2019-12-15 19:41:01+00:00,-33.74374666666667,27.28750333333333,363.71722222222223,2014,81805,229.0,32.26,14.47
1178,2019-09-13 07:57:54+00:00,2019-10-01 17:02:13+00:00,-35.13080333333333,18.576238333333333,441.0719444444445,2012,81525,229.0,32.24,14.52
1179,2019-04-15 15:40:48+00:00,2019-05-03 23:25:08+00:00,-35.92243,20.783655,439.7388888888889,2014,82566,229.0,32.24,14.5
1180,2019-05-02 23:57:59+00:00,2019-05-17 06:05:09+00:00,-35.740136666666665,31.97569833333333,342.1194444444445,2013,76000,225.0,32.26,14.2
1181,2019-10-20 15:34:46+00:00,2019-11-05 06:36:57+00:00,-35.7498,17.950593333333334,375.03638888888884,2013,76000,225.0,32.26,14.2
1182,2019-06-13 07:58:20+00:00,2019-06-29 07:49:54+00:00,-34.806531666666665,18.79414833333333,383.85944444444436,2013,76250,225.0,32.26,14.2
1183,2019-04-14 23:59:42+00:00,2019-04-30 15:59:56+00:00,-35.99493,26.23096,376.00388888888887,2013,76001,225.0,32.26,14.25
1184,2019-10-23 23:58:07+00:00,2019-11-07 06:20:36+00:00,-35.89270833333333,22.250561666666666,342.3747222222222,2013,76001,225.0,32.26,14.25
1185,2019-08-09 19:46:16+00:00,2019-08-22 23:53:07+00:00,5.883493333333332,93.73216166666668,316.1141666666667,2012,78095,224.98,32.26,14.3
1186,2019-10-27 15:57:38+00:00,2019-11-14 21:21:39+00:00,-35.873158333333336,22.52789333333333,437.4002777777778,2012,78095,224.98,32.26,14.3
1187,2019-12-31 07:55:35+00:00,2020-01-19 01:30:54+00:00,-34.997715,17.806118333333334,449.58861111111116,2012,81398,229.0,32.26,14.55
1188,2019-04-02 23:58:34+00:00,2019-04-19 14:22:14+00:00,-35.960573333333336,27.02446166666667,398.3944444444445,2013,82197,228.99,32.26,14.4
1189,2019-04-04 14:36:34+00:00,2019-04-17 23:32:27+00:00,6.1690933333333335,94.723145,320.9313888888889,2013,82146,228.99,32.26,14.4
1190,2019-09-12 07:59:54+00:00,2019-09-30 13:00:00+00:00,-35.12737,18.814291666666666,437.00166666666667,2014,82146,228.99,32.26,14.43
1191,2019-03-28 23:57:06+00:00,2019-04-16 02:53:25+00:00,-35.016378333333336,18.340665,434.93861111111113,2012,81309,229.0,32.26,14.55
1192,2019-10-05 12:42:00+00:00,2019-10-22 07:09:44+00:00,4.545541666666667,92.94215333333334,402.46222222222224,2012,81309,229.0,32.26,14.55
1193,2019-03-26 15:57:25+00:00,2019-04-12 13:05:32+00:00,-34.62954666666667,25.07283,405.1352777777778,2016,81517,229.0,32.26,14.45
1194,2019-04-07 07:59:51+00:00,2019-04-25 20:26:31+00:00,-34.53498666666667,18.106256666666667,444.4444444444445,2015,81458,229.0,32.26,14.45
1195,2019-06-05 02:34:38+00:00,2019-06-20 15:47:09+00:00,6.146171666666668,95.23117,373.20861111111117,2015,81458,229.0,32.26,14.45
1196,2019-07-13 15:45:31+00:00,2019-07-29 14:30:33+00:00,-34.75790333333333,18.311776666666667,382.7505555555555,2014,82146,228.99,32.26,14.43
1197,2019-05-16 07:56:14+00:00,2019-06-01 12:34:21+00:00,-35.94879500000001,17.858079999999994,388.6352777777778,2014,81879,228.99,32.26,14.4
1198,2019-09-18 07:54:22+00:00,2019-10-05 01:40:04+00:00,-35.65271833333333,19.416255,401.76166666666666,2014,81879,228.99,32.26,14.4
1199,2020-02-11 15:59:15+00:00,2020-02-26 06:36:28+00:00,-35.89638833333333,31.67094833333333,350.6202777777778,2014,81944,228.99,32.26,14.4
1200,2019-10-18 19:25:46+00:00,2019-11-02 23:52:07+00:00,5.899886666666666,94.59938666666666,364.43916666666667,2014,81944,228.99,32.26,14.4
1201,2019-12-18 23:59:42+00:00,2020-01-06 22:31:00+00:00,-35.20294000000001,18.459426666666666,454.52166666666665,2014,81944,228.99,32.26,14.4
1202,2019-07-23 15:59:50+00:00,2019-08-09 15:26:58+00:00,-34.62688166666667,18.049835,407.4522222222223,2014,81944,228.99,32.26,14.4
1203,2019-05-07 07:58:11+00:00,2019-05-23 15:53:31+00:00,-34.92309333333333,18.085906666666666,391.9222222222222,2012,74933,225.0,32.2,14.22
1204,2020-02-09 06:36:10+00:00,2020-02-24 15:54:04+00:00,5.949451666666668,94.57776666666666,369.29833333333335,2012,74933,225.0,32.2,14.22
