2102,9363027,2019-05-20 07:59:11+00:00,-20.10764333,118.59038329999998,1,151.9955556,32,26,Bulk Carrier,2008,177894,292.0,45.0,9.0,9.0,18.3
2103,9448009,2019-06-05 15:57:44+00:00,-20.09560333,118.50904170000001,1,151.99777780000002,27,28,Bulk Carrier,2011,175800,291.8,45.0,9.0,9.0,18.25
2104,9702649,2019-08-06 23:59:11+00:00,-20.106865,118.58939170000001,1,151.9983333,23,27,Ore Carrier,2015,262214,325.0,57.0,9.0,9.0,18.7
2105,9286803,2019-05-26 23:59:54+00:00,-20.06546667,118.56723329999998,0,151.9986111,29,28,Bulk Carrier,2004,171681,289.0,45.0,9.0,9.0,17.92
2106,9469558,2020-02-12 15:59:57+00:00,-20.10851667,118.56868329999999,0,151.9988889,40,20,Bulk Carrier,2009,182060,292.0,44.98,9.0,9.0,18.28
2107,9531856,2020-02-17 23:57:04+00:00,-20.066365,118.637845,1,151.9991667,39,15,Bulk Carrier,2013,206400,299.7,50.0,9.0,9.0,18.23
2108,9346184,2019-08-12 23:58:47+00:00,-20.06781333,118.61858829999998,1,152.0008333,22,27,Bulk Carrier,2007,203198,299.95,50.0,9.0,9.0,17.91
2109,9595400,2019-12-22 07:59:38+00:00,-20.09723167,118.59503670000001,1,152.0008333,26,27,Bulk Carrier,2012,206562,299.7,50.0,9.0,9.0,18.23
2110,9741786,2019-12-01 07:56:58+00:00,-20.078854999999997,118.6156433,1,152.00722219999997,30,26,Ore Carrier,2016,250380,325.0,57.0,9.0,9.0,18.0
2111,9606766,2019-10-18 15:57:51+00:00,-20.09646667,118.51428999999999,1,152.0122222,30,39,Bulk Carrier,2014,114046,250.0,43.0,7.0,7.0,14.5
2112,9520845,2019-12-20 23:57:19+00:00,-20.06903667,118.58938500000001,1,152.01388889999998,22,26,Bulk Carrier,2011,98681,239.99,38.0,7.0,7.0,14.48
2113,9675638,2019-04-29 15:57:10+00:00,-20.09511167,118.51442,1,152.0155556,33,22,Bulk Carrier,2014,181513,291.98,45.0,9.0,9.0,18.24
2114,9695092,2019-08-17 07:58:14+00:00,-20.09384833,118.56052,1,152.0175,25,25,Ore Carrier,2015,262037,325.0,57.0,9.0,9.0,18.7
2115,9336995,2019-11-20 23:57:06+00:00,-20.122,118.5403667,1,152.0180556,18,23,Bulk Carrier,2008,207912,299.7,50.0,9.0,9.0,18.23
2116,9709532,2019-06-22 23:58:44+00:00,-20.1106,118.5626217,1,152.01861110000002,41,27,Ore Carrier,2017,262781,327.0,57.0,5.0,5.0,18.8
2117,9718375,2020-02-03 07:57:41+00:00,-20.104364999999998,118.529145,1,152.0188889,37,27,Bulk Carrier,2017,209331,299.95,50.0,9.0,9.0,18.4
2118,9595424,2019-04-19 07:58:04+00:00,-20.07797833,118.5901233,1,152.01944440000003,39,19,Bulk Carrier,2011,207725,299.7,50.0,9.0,9.0,18.23
2119,9750945,2019-04-15 15:57:08+00:00,-20.12030333,118.62417169999999,1,152.0263889,34,20,Bulk Carrier,2017,211084,300.0,49.0,9.0,9.0,18.6
2120,9757591,2019-10-12 07:57:14+00:00,-20.09564333,118.6085683,1,152.0280556,35,41,Bulk Carrier,2017,208864,299.95,50.0,9.0,9.0,18.42
2121,9621235,2019-05-16 07:57:49+00:00,-20.13871833,118.5109,1,152.0308333,19,23,Ore Carrier,2012,250950,329.95,57.0,9.0,9.0,18.02
2122,9326524,2019-05-30 23:57:27+00:00,-20.11916667,118.58933329999999,1,152.0333333,24,30,Chemical & Oil Carrier,2007,40083,175.98,31.0,,,11.11
2123,9683427,2019-04-12 07:54:52+00:00,-20.12894833,118.52439,1,152.0625,20,22,Chemical & Oil Carrier,2015,49635,183.06,32.2,,,13.26
2124,9326392,2019-10-22 07:59:58+00:00,-20.08321667,118.6087,1,159.96277780000003,26,39,Bulk Carrier,2008,106507,254.62,43.0,7.0,7.0,13.16
2125,9471630,2019-10-07 23:59:30+00:00,-20.154,118.53866670000001,1,159.97055559999998,30,39,Bulk Carrier,2011,93283,230.0,38.0,7.0,7.0,14.9
2126,9531856,2019-07-19 07:57:51+00:00,-20.10798333,118.50639170000001,1,159.98138889999998,18,25,Bulk Carrier,2013,206400,299.7,50.0,9.0,9.0,18.23
2127,9474034,2019-12-19 15:58:46+00:00,-20.08150333,118.6072267,1,159.9825,25,29,Ore Carrier,2012,228749,324.99,52.5,5.0,5.0,18.1
2128,9693563,2020-02-19 07:59:20+00:00,-20.110775,118.6320017,1,159.9833333,34,15,Bulk Carrier,2015,179656,291.86,45.0,9.0,9.0,18.3
2129,9638862,2019-04-26 15:59:02+00:00,-20.08037667,118.6283933,1,159.9852778,40,26,Bulk Carrier,2013,207664,300.0,50.0,9.0,9.0,18.2
2130,9492335,2019-06-14 07:59:39+00:00,-20.069995000000002,118.6184967,1,159.9936111,20,31,Bulk Carrier,2010,177752,292.0,45.0,9.0,9.0,18.3
2131,9419462,2019-12-05 15:59:54+00:00,-20.09689833,118.56831499999998,1,159.9938889,22,25,Ore Carrier,2010,250877,329.95,57.0,9.0,9.0,18.02
2132,9369851,2019-10-14 23:58:57+00:00,-20.12193333,118.51491670000001,1,159.99472219999998,30,42,Bulk Carrier,2006,174232,289.0,45.0,9.0,9.0,17.95
2133,9700184,2019-04-13 15:58:46+00:00,-20.12337,118.51558500000002,1,159.995,22,22,Bulk Carrier,2015,207560,299.97,50.0,9.0,9.0,18.47
2134,9446439,2020-02-20 15:59:46+00:00,-20.08075,118.62158329999998,1,159.9975,35,12,Bulk Carrier,2010,180309,288.93,45.0,9.0,9.0,18.17
2135,9469558,2019-06-22 15:59:51+00:00,-20.11901667,118.52591670000001,1,159.9980556,38,28,Bulk Carrier,2009,182060,292.0,44.98,9.0,9.0,18.28
2136,9437268,2019-03-31 15:59:39+00:00,-20.10954,118.56241000000001,1,160.0,39,15,Ore Carrier,2011,250847,329.95,57.0,9.0,9.0,18.02
2137,9648295,2019-06-10 07:59:13+00:00,-20.096404999999997,118.538395,1,160.00055559999998,27,32,Bulk Carrier,2014,205960,299.92,50.0,9.0,9.0,18.4
2138,9278636,2019-08-14 07:59:31+00:00,-20.06623333,118.58831670000001,1,160.0011111,28,24,Bulk Carrier,2005,203195,299.95,50.0,9.0,9.0,17.91
2139,9759953,2020-02-09 07:58:40+00:00,-20.11187167,118.5406683,1,160.00527780000002,30,18,Bulk Carrier,2017,180008,295.0,46.0,9.0,9.0,18.1
2140,9747871,2019-10-07 07:57:16+00:00,-20.08457333,118.6350983,1,160.00555559999998,27,37,Bulk Carrier,2016,181162,291.98,45.0,9.0,9.0,18.24
2141,9724661,2019-07-18 23:58:28+00:00,-20.13113333,118.5275983,1,160.0102778,16,27,Bulk Carrier,2017,208827,299.95,50.0,9.0,9.0,18.42
2142,9723899,2019-11-18 07:58:47+00:00,-20.09673167,118.6339233,1,160.01055559999998,23,26,Bulk Carrier,2016,206938,300.0,50.0,9.0,9.0,18.59
2143,9568562,2020-02-12 15:57:40+00:00,-20.12190333,118.60718670000001,1,160.0127778,37,23,Bulk Carrier,2011,93183,229.14,38.0,7.0,7.0,14.9
2144,9487976,2019-12-07 15:58:20+00:00,-20.12249333,118.5172567,1,160.0136111,29,29,Bulk Carrier,2011,179420,291.97,45.0,9.0,9.0,18.22
2145,9844564,2019-12-06 07:49:02+00:00,-20.09792667,118.54016670000001,1,160.02333330000002,26,26,Bulk Carrier,2019,208562,299.95,50.0,9.0,9.0,18.4
2146,9447976,2019-07-09 15:57:50+00:00,-20.07558333,118.52681329999999,1,160.02583330000002,15,28,Bulk Carrier,2011,175800,291.8,45.0,9.0,9.0,18.25
2147,9724829,2019-07-31 07:57:02+00:00,-20.066570000000002,118.6010267,1,160.03194440000001,24,27,Ore Carrier,2017,250342,325.0,57.0,9.0,9.0,18.0
2148,9751004,2019-08-12 15:54:40+00:00,-20.07010833,118.56954170000002,1,160.0752778,22,24,Bulk Carrier,2016,180005,295.0,46.0,9.0,9.0,18.1
2149,9700160,2020-02-20 15:59:59+00:00,-20.07680333,118.53954329999999,1,167.9530556,36,12,Ore Carrier,2014,250015,330.0,57.0,5.0,5.0,18.02
2150,9479242,2019-11-22 07:59:56+00:00,-20.06922167,118.59539170000001,1,167.9586111,20,26,Bulk Carrier,2012,206650,299.7,50.0,9.0,9.0,18.23
2151,9597185,2020-01-27 23:59:48+00:00,-20.09023,118.529225,1,167.96472219999998,35,27,Bulk Carrier,2011,176216,291.95,45.0,9.0,9.0,18.3
2152,9447172,2019-07-19 07:59:48+00:00,-20.09395833,118.6190233,1,167.96694440000002,18,25,Bulk Carrier,2012,203067,299.95,49.0,9.0,9.0,18.35
2153,9758650,2019-10-18 07:59:49+00:00,-20.10578,118.53921499999998,1,167.9716667,28,39,Bulk Carrier,2017,207389,299.88,50.0,9.0,9.0,18.5
2154,9849253,2020-02-09 15:59:23+00:00,-20.08935333,118.52931170000001,1,167.97555559999998,41,25,Chemical & Oil Carrier,2019,49999,183.1,32.2,,,13.24
2155,9490894,2019-05-19 15:59:14+00:00,-20.12026667,118.57721670000001,1,167.9769444,29,25,Bulk Carrier,2010,179255,291.97,45.0,9.0,9.0,18.2
2156,9316828,2019-10-28 23:59:22+00:00,-20.1228,118.62198329999998,1,167.97972219999997,20,39,Bulk Carrier,2006,185827,290.0,47.0,9.0,9.0,17.97
2157,9500766,2020-02-14 23:59:50+00:00,-20.10034833,118.5225283,1,167.98055559999997,38,18,Bulk Carrier,2012,180643,291.9,45.0,9.0,9.0,18.07
2158,9398149,2019-09-08 07:59:17+00:00,-20.09598833,118.5694733,1,167.9833333,18,26,Bulk Carrier,2009,207991,299.7,50.0,9.0,9.0,18.23
2159,9474008,2020-01-29 15:59:45+00:00,-20.12335,118.60894170000002,1,167.9852778,43,24,Ore Carrier,2011,229126,324.99,52.5,5.0,5.0,18.1
2160,9546813,2019-06-29 07:58:32+00:00,-20.08070167,118.5355617,1,167.9880556,25,28,Bulk Carrier,2013,180818,292.0,45.0,9.0,9.0,18.24
2161,9330305,2019-06-14 15:59:21+00:00,-20.09451667,118.51098329999999,1,167.9886111,22,29,Bulk Carrier,2007,177003,288.97,45.0,9.0,9.0,17.96
2162,9589621,2019-06-07 07:59:52+00:00,-20.082,118.60066670000002,1,167.99083330000002,25,26,Bulk Carrier,2011,118936,259.91,43.0,7.0,7.0,14.5
2163,9731468,2019-10-07 23:58:39+00:00,-20.13834,118.51039499999999,1,167.9922222,30,39,Bulk Carrier,2017,207812,299.88,50.0,9.0,9.0,18.5
2164,9701334,2020-02-13 23:58:06+00:00,-20.06372,118.6198767,1,167.9936111,38,21,Bulk Carrier,2015,182472,291.9,45.0,9.0,9.0,18.15
2165,9439072,2019-09-05 07:57:21+00:00,-20.10893333,118.51646670000001,1,167.995,18,23,Bulk Carrier,2011,179700,292.0,45.0,9.0,9.0,18.2
2166,9558165,2019-08-03 15:57:58+00:00,-20.12413333,118.56859329999999,1,168.00222219999998,25,27,Bulk Carrier,2011,180737,291.9,45.0,9.0,9.0,18.07
2167,9750945,2020-01-07 15:58:52+00:00,-20.11779167,118.5757,1,168.0038889,14,26,Bulk Carrier,2017,211084,300.0,49.0,9.0,9.0,18.6
2168,9567104,2019-05-20 07:57:28+00:00,-20.093410000000002,118.59043829999999,1,168.00472219999997,31,24,Bulk Carrier,2012,175589,291.8,45.0,9.0,9.0,18.25
2169,9747869,2019-07-21 23:57:13+00:00,-20.12061833,118.58853,1,168.0063889,25,28,Bulk Carrier,2016,181074,291.98,45.0,9.0,9.0,18.24
2170,9670054,2019-05-28 07:59:13+00:00,-20.06685333,118.6037483,1,168.0086111,27,31,Bulk Carrier,2013,209804,299.99,50.0,9.0,9.0,18.43
2171,9481245,2019-10-02 15:57:24+00:00,-20.10229,118.52823670000001,1,168.0094444,30,33,Bulk Carrier,2009,169031,287.5,45.0,9.0,9.0,17.7
2172,9702651,2019-05-19 15:57:34+00:00,-20.10530667,118.5400867,1,168.0094444,28,24,Ore Carrier,2015,262158,325.0,57.0,9.0,9.0,18.7
2173,9736949,2019-08-19 07:57:55+00:00,-20.08054667,118.6021517,1,168.0155556,19,24,Bulk Carrier,2016,182618,292.0,45.0,9.0,9.0,18.15
2174,9423944,2019-10-10 23:58:16+00:00,-20.07343,118.52708829999999,1,168.0263889,37,41,Bulk Carrier,2009,182129,295.0,46.0,9.0,9.0,18.28
2175,9744398,2019-08-21 15:56:04+00:00,-20.12162667,118.53874669999999,1,168.0561111,18,28,Ore Carrier,2017,261761,326.9,57.0,5.0,9.0,18.8
2176,9737840,2019-05-25 07:54:02+00:00,-20.10144833,118.52731499999999,1,168.07166669999998,33,27,Bulk Carrier,2016,182503,292.0,45.0,9.0,9.0,18.18
2177,9469625,2019-10-29 15:48:21+00:00,-20.08825667,118.52784,1,168.1455556,23,38,Bulk Carrier,2011,176536,292.0,45.0,9.0,9.0,18.3
2178,9603518,2020-02-18 07:57:53+00:00,-20.09543,118.62255,1,172.9325,36,15,Bulk Carrier,2011,93379,229.2,38.0,7.0,7.0,14.9
2179,9723916,2019-12-29 07:59:43+00:00,-20.08963167,118.5290383,1,175.96027780000003,24,28,Bulk Carrier,2016,206752,300.0,50.0,9.0,9.0,18.59
2180,9425447,2019-09-20 23:59:17+00:00,-20.11959,118.5988517,1,175.9636111,27,27,Bulk Carrier,2012,181325,291.98,45.0,9.0,9.0,18.24
2181,9531870,2019-04-15 23:59:15+00:00,-20.08251667,118.54381670000001,1,175.97,36,22,Bulk Carrier,2010,207993,299.7,50.0,9.0,9.0,18.23
2182,9738131,2020-02-03 23:59:36+00:00,-20.13308167,118.51311499999998,1,175.9733333,40,26,Bulk Carrier,2017,178332,292.0,45.0,9.0,9.0,16.5
2183,9751028,2019-06-02 07:59:30+00:00,-20.13631667,118.506025,1,175.9788889,27,30,Bulk Carrier,2017,180008,295.0,46.0,9.0,9.0,18.1
2184,9709532,2019-10-16 15:58:21+00:00,-20.08040667,118.5420517,1,175.98,29,40,Ore Carrier,2017,262781,327.0,57.0,5.0,5.0,18.8
2185,9430038,2019-07-07 07:58:17+00:00,-20.09562167,118.57889329999999,1,175.9819444,21,31,Bulk Carrier,2007,177852,291.95,45.0,9.0,9.0,18.3
2186,9581681,2019-07-05 15:59:25+00:00,-20.08103333,118.58278329999999,0,175.9827778,23,29,Bulk Carrier,2012,114013,250.0,43.0,7.0,7.0,14.5
2187,9698965,2019-11-20 07:58:07+00:00,-20.06809667,118.6374933,1,175.9875,18,20,Bulk Carrier,2015,181060,292.0,45.0,9.0,9.0,18.3
2188,9737840,2019-04-20 07:58:49+00:00,-20.13575833,118.53422169999999,1,175.98944440000002,40,18,Bulk Carrier,2016,182503,292.0,45.0,9.0,9.0,18.18
2189,9724831,2019-09-22 23:58:36+00:00,-20.11946833,118.50851170000001,1,175.9922222,31,27,Ore Carrier,2018,250327,325.0,57.0,9.0,9.0,18.0
2190,9638874,2019-06-26 07:57:31+00:00,-20.1276,118.59113,1,175.99333330000002,29,30,Bulk Carrier,2013,207435,300.0,50.0,9.0,9.0,18.2
2191,9445306,2019-03-28 07:57:44+00:00,-20.06497167,118.6341117,1,175.9966667,21,13,Ore Carrier,2012,228517,324.99,52.5,5.0,5.0,18.1
2192,9603374,2019-12-08 15:58:48+00:00,-20.10627333,118.56808500000001,1,176.00666669999998,27,28,Bulk Carrier,2011,207870,300.0,50.0,9.0,9.0,18.22
2193,9558220,2019-11-27 07:57:46+00:00,-20.078965,118.50749499999999,1,176.0113889,26,25,Bulk Carrier,2011,180646,291.9,45.0,9.0,9.0,18.07
2194,9741774,2019-07-27 23:57:21+00:00,-20.07986833,118.54060829999999,1,176.0136111,29,28,Ore Carrier,2015,250345,325.0,57.0,9.0,9.0,18.0
2195,9455557,2019-06-20 23:57:39+00:00,-20.08096667,118.60125,1,176.0141667,31,31,Bulk Carrier,2011,114078,250.0,43.0,7.0,7.0,14.5
2196,9621168,2019-08-17 07:57:09+00:00,-20.09372667,118.6173617,1,176.0163889,24,25,Bulk Carrier,2014,179965,295.0,46.0,9.0,9.0,18.1
2197,9581758,2019-11-30 07:58:46+00:00,-20.10913833,118.5084383,1,176.0177778,29,26,Bulk Carrier,2011,181458,291.98,45.0,9.0,9.0,18.24
2198,9445289,2019-12-22 07:57:21+00:00,-20.09752333,118.62333500000001,1,176.02277780000003,29,26,Ore Carrier,2011,228800,324.99,52.5,5.0,5.0,18.1
2199,9611759,2019-04-30 23:57:37+00:00,-20.07833167,118.50916670000001,1,176.0238889,35,23,Bulk Carrier,2015,180193,295.0,46.0,9.0,9.0,18.1
2200,9516507,2020-01-29 07:58:13+00:00,-20.10805,118.62353329999999,1,176.0241667,41,22,Bulk Carrier,2011,207978,300.0,50.0,9.0,9.0,18.2
2201,9535010,2020-01-24 23:57:29+00:00,-20.10791667,118.5934117,1,176.0266667,36,31,Bulk Carrier,2012,93077,229.2,38.0,7.0,7.0,14.9
2202,9271559,2019-05-12 23:55:48+00:00,-20.08163167,118.57395,1,176.0333333,22,21,Bulk Carrier,2004,203277,299.95,50.0,9.0,9.0,17.91
2203,9397743,2019-06-24 07:57:27+00:00,-20.09704333,118.63133329999998,1,176.04166669999998,36,27,Bulk Carrier,2009,177974,292.0,45.0,9.0,9.0,18.3
2204,9454163,2020-01-18 23:54:22+00:00,-20.07851333,118.57725500000001,1,176.055,30,31,Bulk Carrier,2011,178459,292.0,44.98,9.0,9.0,17.98
2205,9531868,2019-05-27 15:54:55+00:00,-20.09561667,118.58801170000001,1,176.06027780000002,31,32,Bulk Carrier,2014,209996,299.99,50.0,9.0,9.0,18.43
2206,9743045,2019-04-14 15:58:53+00:00,-20.06993667,118.63476670000001,1,183.96805559999999,25,21,Multi-Purpose,2016,8825,122.2,19.8,2.0,2.0,7.2
2207,9615107,2020-02-11 23:59:09+00:00,-20.07503167,118.5267933,1,183.9711111,38,24,Bulk Carrier,2012,38109,179.97,29.8,5.0,5.0,10.5
2208,9492098,2020-02-18 07:59:02+00:00,-20.12232667,118.56764170000001,1,183.97416669999998,38,13,Bulk Carrier,2010,180086,294.47,46.0,9.0,9.0,18.1
2209,9709532,2019-07-31 23:59:15+00:00,-20.067965,118.57009,1,183.9744444,21,27,Ore Carrier,2017,262781,327.0,57.0,5.0,5.0,18.8
2210,9326524,2019-07-17 15:58:47+00:00,-20.13733333,118.51433329999999,1,183.9763889,14,25,Chemical & Oil Carrier,2007,40083,175.98,31.0,,,11.11
2211,9534640,2019-04-16 07:59:30+00:00,-20.06599667,118.59603670000001,1,183.97722219999997,40,22,Bulk Carrier,2012,179407,292.0,45.0,9.0,9.0,18.2
2212,9536806,2019-09-20 23:58:28+00:00,-20.09322167,118.62838670000001,1,183.9783333,26,26,Ore Carrier,2015,175238,290.4,45.0,6.0,6.0,17.94
2213,9590852,2019-05-17 23:59:12+00:00,-20.10648167,118.5741533,1,183.9808333,27,22,Bulk Carrier,2011,181458,291.98,45.0,9.0,9.0,18.24
2214,9691943,2019-05-19 15:59:40+00:00,-20.0791,118.5936233,1,183.9822222,30,24,Bulk Carrier,2015,207562,299.97,50.0,9.0,9.0,18.47
2215,9438781,2019-04-21 07:58:36+00:00,-20.09206667,118.63116670000001,1,183.9863889,37,20,Bulk Carrier,2009,180018,292.0,45.0,9.0,9.0,17.92
2216,9520728,2019-10-02 07:58:38+00:00,-20.119605,118.56748329999999,1,183.98694440000003,29,33,Bulk Carrier,2011,179488,291.97,45.0,9.0,9.0,18.22
2217,9738129,2020-01-08 07:59:07+00:00,-20.08007667,118.5948683,1,183.9877778,21,28,Bulk Carrier,2016,178332,292.0,45.0,9.0,9.0,16.5
2218,9455557,2019-03-28 07:57:47+00:00,-20.09893333,118.52815,1,183.9891667,22,13,Bulk Carrier,2011,114078,250.0,43.0,7.0,7.0,14.5
2219,9398711,2019-12-29 23:59:08+00:00,-20.09684333,118.5644933,1,183.9925,27,24,Bulk Carrier,2010,170022,287.0,45.0,9.0,9.0,17.7
2220,9722376,2019-09-29 15:57:08+00:00,-20.10798833,118.6365983,1,183.9986111,29,28,Bulk Carrier,2016,179258,291.97,45.0,9.0,9.0,18.22
2221,9613783,2019-10-13 15:57:55+00:00,-20.06704,118.57594830000001,1,183.99944440000002,37,38,Ore Carrier,2012,250038,330.0,57.0,9.0,9.0,18.0
2222,9307073,2020-01-20 15:59:41+00:00,-20.08122667,118.59521000000001,1,184.0038889,31,27,Bulk Carrier,2006,173541,289.0,45.0,9.0,9.0,18.22
2223,9547166,2020-01-02 15:57:57+00:00,-20.12939833,118.5278267,1,184.00555559999998,26,27,Open Hatch Carrier,2013,37115,177.8,28.6,5.0,5.0,10.85
2224,9721671,2020-01-03 23:59:31+00:00,-20.12048167,118.53282,1,184.00666669999998,20,27,Bulk Carrier,2015,179549,295.0,46.0,9.0,9.0,18.1
2225,9431238,2020-02-02 15:59:14+00:00,-20.06774,118.638695,1,184.0083333,41,23,Ore Carrier,2010,228990,324.99,52.5,5.0,5.0,18.1
2226,9462512,2019-06-17 07:57:33+00:00,-20.06685,118.58843329999999,1,184.0108333,30,33,Bulk Carrier,2009,174788,289.98,45.0,9.0,9.0,18.03
2227,9330305,2020-02-01 23:57:52+00:00,-20.10565,118.59523329999999,1,184.0158333,37,26,Bulk Carrier,2007,177003,288.97,45.0,9.0,9.0,17.96
2228,9375965,2019-10-01 15:58:49+00:00,-20.08303333,118.62073329999998,1,184.0175,27,33,Bulk Carrier,2009,207942,299.7,50.0,9.0,9.0,18.23
2229,9472282,2019-10-20 15:58:18+00:00,-20.09488167,118.54226329999999,1,184.02277780000003,32,42,Bulk Carrier,2009,178032,292.0,45.0,9.0,9.0,18.3
2230,9516507,2019-06-15 07:57:42+00:00,-20.09145,118.63006670000001,1,184.03194440000001,26,31,Bulk Carrier,2011,207978,300.0,50.0,9.0,9.0,18.2
2231,9702649,2019-07-02 15:57:15+00:00,-20.0808,118.59463500000001,1,184.0336111,22,30,Ore Carrier,2015,262214,325.0,57.0,9.0,9.0,18.7
2232,9724661,2019-06-11 07:57:02+00:00,-20.13738333,118.54058329999998,1,184.03527780000002,30,32,Bulk Carrier,2017,208827,299.95,50.0,9.0,9.0,18.42
2233,9750919,2019-03-28 15:57:19+00:00,-20.12055833,118.6084133,1,184.03777780000001,31,14,Bulk Carrier,2016,211182,300.0,49.0,9.0,9.0,18.6
2234,9331517,2019-10-09 07:57:13+00:00,-20.12405167,118.59348829999999,1,184.03972219999997,32,39,Bulk Carrier,2006,203280,299.95,50.0,9.0,9.0,17.91
2235,9496472,2019-04-16 23:55:55+00:00,-20.0952,118.541,1,184.0566667,39,24,Bulk Carrier,2011,207941,300.0,50.0,9.0,9.0,18.2
2236,9702481,2020-02-09 15:54:57+00:00,-20.111439999999998,118.6219267,1,184.0761111,35,20,Bulk Carrier,2016,211135,300.0,49.0,9.0,9.0,18.6
2237,9748693,2020-02-18 23:52:57+00:00,-20.127585,118.57486829999999,1,184.0938889,37,12,Bulk Carrier,2016,208329,299.95,50.0,9.0,9.0,18.4
2238,9654799,2020-01-21 23:54:06+00:00,-20.110405,118.54308329999999,1,184.0975,33,29,Bulk Carrier,2014,187882,299.84,47.5,9.0,9.0,18.02
2239,9729544,2019-05-23 15:44:54+00:00,-20.07020167,118.594375,1,184.21027780000003,33,29,Bulk Carrier,2015,63166,199.99,32.26,5.0,5.0,13.3
2240,9748693,2019-04-11 07:40:25+00:00,-20.112125,118.51185829999999,1,184.2763889,13,20,Bulk Carrier,2016,208329,299.95,50.0,9.0,9.0,18.4
2241,9801213,2019-12-16 07:58:06+00:00,-20.10198333,118.52793170000001,1,191.9547222,23,27,Bulk Carrier,2017,208662,299.9,50.0,9.0,9.0,18.32
2242,9314674,2019-10-18 23:59:33+00:00,-20.09536167,118.6034017,1,191.9686111,33,37,Bulk Carrier,2004,203272,299.95,50.0,9.0,9.0,17.91
2243,9558220,2020-01-01 23:59:30+00:00,-20.10539167,118.6086967,1,191.9838889,22,27,Bulk Carrier,2011,180646,291.9,45.0,9.0,9.0,18.07
2244,9603362,2019-11-17 15:59:20+00:00,-20.09433333,118.56716670000002,0,191.9916667,25,24,Bulk Carrier,2011,207855,300.0,50.0,9.0,9.0,18.22
2245,9844540,2020-01-17 23:50:10+00:00,-20.107915,118.609095,1,191.9986111,25,29,Bulk Carrier,2019,208530,299.95,50.0,9.0,9.0,18.4
2246,9448011,2019-07-04 07:59:45+00:00,-20.09286667,118.5357,1,191.9988889,19,31,Bulk Carrier,2009,206312,299.94,50.0,9.0,9.0,18.1
2247,9737826,2019-09-17 15:58:51+00:00,-20.115755,118.5299033,1,192.00305559999998,24,27,Bulk Carrier,2016,209900,299.99,50.0,9.0,9.0,18.43
2248,9573787,2019-12-11 23:59:08+00:00,-20.08090667,118.634325,1,192.01388889999998,16,28,Bulk Carrier,2011,181461,291.98,45.0,9.0,9.0,18.24
2249,9638044,2019-10-31 07:57:47+00:00,-20.122045,118.5154567,1,192.0147222,25,38,Bulk Carrier,2013,206010,299.92,50.0,9.0,9.0,18.4
2250,9406465,2020-01-15 07:56:59+00:00,-20.12321667,118.63698329999998,1,192.0205556,15,27,Bulk Carrier,2007,206366,299.94,50.0,9.0,9.0,18.1
2251,9482249,2020-01-03 23:57:56+00:00,-20.10899833,118.5058383,1,192.0261111,20,27,Bulk Carrier,2010,182718,292.0,45.0,9.0,9.0,18.2
2252,9437270,2019-06-28 23:57:12+00:00,-20.10712667,118.59954499999999,1,192.0266667,23,31,Ore Carrier,2011,250847,329.95,57.0,9.0,9.0,18.02
2253,9702651,2019-12-07 23:57:00+00:00,-20.11897,118.56881329999999,1,192.02694440000002,31,28,Ore Carrier,2015,262158,325.0,57.0,9.0,9.0,18.7
2254,9723916,2020-02-02 07:57:36+00:00,-20.11754833,118.53019170000002,1,192.0275,41,23,Bulk Carrier,2016,206752,300.0,50.0,9.0,9.0,18.59
2255,9603398,2019-11-16 07:57:00+00:00,-20.06645,118.6189467,1,192.0325,19,26,Bulk Carrier,2012,207886,300.0,50.0,9.0,9.0,18.22
2256,9678824,2019-12-30 07:57:50+00:00,-20.06670833,118.594205,1,192.03527780000002,27,26,Bulk Carrier,2014,208003,299.92,50.0,9.0,9.0,18.4
2257,9331517,2019-11-22 23:57:05+00:00,-20.10761833,118.5433733,1,192.03972219999997,21,24,Bulk Carrier,2006,203280,299.95,50.0,9.0,9.0,17.91
2258,9675937,2019-04-22 23:58:51+00:00,-20.081845,118.5753967,1,199.9711111,39,21,Bulk Carrier,2015,216656,306.0,52.0,9.0,9.0,18.2
2259,9492098,2019-07-20 15:59:48+00:00,-20.09199333,118.59439170000002,1,199.9736111,22,28,Bulk Carrier,2010,180086,294.47,46.0,9.0,9.0,18.1
2260,9621338,2020-02-13 23:59:21+00:00,-20.11397167,118.52291329999998,1,199.98138889999998,39,17,Ore Carrier,2013,251028,329.95,57.0,9.0,9.0,18.03
2261,9695092,2019-09-26 07:59:28+00:00,-20.093975,118.51398,1,199.9833333,31,27,Ore Carrier,2015,262037,325.0,57.0,9.0,9.0,18.7
2262,9438779,2019-03-29 15:58:10+00:00,-20.06728333,118.59598329999999,1,199.98694440000003,43,9,Bulk Carrier,2009,180018,292.0,45.0,9.0,9.0,17.92
