,Imo,RecievedTime,FinishedRecievedTime,Latitude,Longitude,NavStatus,WaitTime
11380,9454278,2019-06-21 15:56:55+00:00,2019-06-22 07:57:21+00:00,22.86705333333333,120.09083666666666,1,16.00722222222222
11381,9454278,2019-06-27 17:30:54+00:00,2019-07-08 07:57:18+00:00,-0.3008016666666667,117.65397,1,254.44
11382,9454278,2019-08-13 15:57:23+00:00,2019-08-14 23:58:06+00:00,-33.10359166666667,151.72357833333334,1,32.011944444444445
11383,9454278,2019-09-12 20:27:48+00:00,2019-09-14 20:09:01+00:00,0.5361566666666666,117.69452833333334,1,47.68694444444444
11384,9454278,2019-09-21 15:57:43+00:00,2019-09-24 05:58:16+00:00,22.66421333333333,120.20887666666668,1,62.009166666666665
11385,9454278,2019-10-02 03:24:58+00:00,2019-10-12 07:58:30+00:00,0.7088399999999999,117.787865,1,244.5588888888889
11386,9454278,2019-10-21 07:52:12+00:00,2019-11-12 07:59:46+00:00,-3.7349866666666665,114.47601166666666,1,528.1261111111111
11387,9454278,2019-12-03 07:59:41+00:00,2019-12-04 07:58:13+00:00,22.84818666666667,120.13109333333334,1,23.975555555555555
11388,9454278,2019-12-07 07:58:50+00:00,2019-12-21 07:58:14+00:00,25.15772,121.24843166666666,1,335.99
11389,9454278,2020-01-12 23:14:47+00:00,2020-01-14 07:54:37+00:00,24.22832333333333,120.415475,1,32.66388888888889
11390,9454278,2020-02-03 07:54:46+00:00,2020-02-04 07:57:26+00:00,24.2572,120.44648833333332,1,24.044444444444444
11391,9454278,2020-02-21 07:56:08+00:00,2020-02-22 15:58:20+00:00,-33.082436666666666,151.74376833333332,1,32.03666666666667
11392,9454280,2019-04-04 23:29:32+00:00,2019-05-05 23:55:15+00:00,-0.29752,117.67358166666666,1,744.4286111111111
11393,9454280,2019-05-20 07:58:47+00:00,2019-05-22 23:58:14+00:00,-14.375228333333334,40.712696666666666,1,63.990833333333335
11394,9454280,2019-05-29 07:58:06+00:00,2019-06-19 23:58:18+00:00,-33.899148333333336,25.683551666666666,1,520.0033333333333
11395,9454280,2019-06-22 23:59:13+00:00,2019-07-02 15:57:14+00:00,-20.363235,-40.213348333333336,1,231.96694444444444
11396,9454280,2019-07-08 15:59:33+00:00,2019-07-12 07:35:38+00:00,-35.11896333333333,-55.292175,1,87.60138888888889
11397,9454280,2019-07-15 07:15:43+00:00,2019-07-21 07:56:45+00:00,-33.33398666666667,-60.167955000000006,1,144.6838888888889
11398,9454280,2019-07-24 07:56:45+00:00,2019-07-28 15:56:12+00:00,-34.730426666666666,-57.81496,1,103.99083333333333
11399,9454280,2019-09-03 07:59:04+00:00,2019-09-10 07:59:43+00:00,1.2878683333333334,103.960735,1,168.01083333333332
11400,9454280,2019-09-19 15:59:52+00:00,2019-10-31 07:59:48+00:00,1.2829383333333333,103.95035833333333,1,999.9988888888889
11401,9454280,2019-11-17 15:57:42+00:00,2019-12-14 07:58:03+00:00,-33.895795,25.67388,1,640.0058333333334
11402,9454280,2019-12-15 15:59:44+00:00,2019-12-16 15:57:08+00:00,5.4488650000000005,100.35434666666669,1,23.956666666666667
11403,9454280,2019-12-23 15:57:03+00:00,2020-01-17 07:55:05+00:00,1.2795083333333332,103.91379166666668,1,591.9672222222222
11404,9454280,2020-01-21 15:59:26+00:00,2020-01-21 23:56:36+00:00,13.083848333333336,80.36464333333333,1,7.9527777777777775
11405,9454292,2019-05-13 15:59:50+00:00,2019-05-14 23:59:36+00:00,49.292525,-123.18605833333334,1,31.996111111111112
11406,9454292,2019-06-01 07:55:47+00:00,2019-06-05 00:16:19+00:00,36.85270333333333,140.87540166666668,1,88.34222222222222
11407,9454292,2019-07-03 23:59:46+00:00,2019-07-07 15:57:40+00:00,49.299525,-123.19125,1,87.965
11408,9454292,2019-07-25 10:52:54+00:00,2019-07-31 07:12:51+00:00,36.855488333333334,140.86912333333333,1,140.3325
11409,9454292,2019-08-17 15:57:29+00:00,2019-08-20 07:59:36+00:00,-3.1886,116.28512833333332,1,64.03527777777778
11410,9454292,2019-08-21 15:57:04+00:00,2019-09-27 23:49:48+00:00,-3.2348666666666666,116.37508500000001,1,895.8788888888889
11411,9454292,2019-10-18 07:59:04+00:00,2019-10-19 07:59:12+00:00,33.962055,131.76732666666666,1,24.002222222222223
11412,9454292,2019-10-29 23:57:47+00:00,2019-11-03 07:59:20+00:00,-3.2035883333333333,116.33907666666668,1,104.02583333333334
11413,9454292,2019-11-05 07:14:47+00:00,2019-12-03 07:58:06+00:00,-3.23343,116.37168333333334,1,672.7219444444445
11414,9454292,2019-12-18 23:54:14+00:00,2019-12-19 23:25:17+00:00,38.964345,118.02951333333333,1,23.5175
11415,9454292,2020-01-16 01:25:25+00:00,2020-01-20 23:57:27+00:00,36.82717666666667,140.87343666666666,1,118.5338888888889
11416,9454292,2020-01-29 15:57:17+00:00,2020-01-30 23:52:18+00:00,36.82596333333333,140.87807666666666,1,31.916944444444443
11417,9454292,2020-02-21 07:52:50+00:00,2020-02-24 07:57:02+00:00,49.03452,-123.64537166666666,1,72.07
11418,9454905,2019-04-17 07:57:33+00:00,2019-04-25 23:59:34+00:00,1.2737166666666666,103.96938333333334,1,208.0336111111111
11419,9454905,2019-05-11 14:31:27+00:00,2019-05-15 07:58:58+00:00,-28.87888333333333,32.163716666666666,1,89.45861111111111
11420,9454905,2019-06-03 15:59:57+00:00,2019-06-06 14:52:21+00:00,1.2836333333333334,103.96148333333332,1,70.87333333333333
11421,9454905,2019-06-22 10:04:06+00:00,2019-07-08 13:17:10+00:00,-3.7273833333333335,114.41873333333334,1,387.21777777777777
11422,9454905,2019-07-24 07:59:52+00:00,2019-07-25 15:58:48+00:00,-28.89288333333333,32.14731666666667,1,31.982222222222223
11423,9454905,2019-08-21 23:57:24+00:00,2019-08-25 07:58:26+00:00,1.2851833333333331,103.97855,1,80.01722222222222
11424,9454905,2019-10-19 15:58:10+00:00,2019-10-22 23:54:31+00:00,1.2906333333333333,103.99561666666666,1,79.93916666666667
11425,9454905,2019-11-22 15:54:16+00:00,2019-11-24 07:59:48+00:00,-28.838466666666665,32.210683333333336,1,40.09222222222222
11426,9454905,2019-12-17 23:58:48+00:00,2020-01-22 07:57:46+00:00,1.2811666666666666,103.94378333333331,1,847.9827777777778
11427,9454917,2019-04-09 22:00:12+00:00,2019-04-11 21:14:25+00:00,-12.165366666666667,136.63483333333335,1,47.23694444444445
11428,9454917,2019-04-25 15:55:58+00:00,2019-04-26 07:57:31+00:00,37.53065,122.3024,1,16.025833333333335
11429,9454917,2019-05-10 09:16:22+00:00,2019-05-27 07:58:45+00:00,-0.28635,117.65366666666668,1,406.7063888888889
11430,9454917,2019-05-31 13:06:45+00:00,2019-06-19 23:58:14+00:00,13.222933333333335,80.42553333333333,1,466.85805555555555
11431,9454917,2019-07-13 15:57:49+00:00,2019-07-23 23:54:10+00:00,1.2872,104.0004,1,247.93916666666667
11432,9454917,2019-08-29 15:57:12+00:00,2019-09-10 15:48:33+00:00,1.2892,104.02591666666666,1,287.85583333333335
11433,9454917,2019-09-27 15:59:44+00:00,2019-10-02 07:57:20+00:00,-25.947516666666665,32.788666666666664,1,111.96
11434,9454917,2019-10-06 23:56:51+00:00,2019-11-06 14:01:51+00:00,-25.92178333333333,32.86445,1,734.0833333333334
11435,9454917,2019-11-19 09:34:06+00:00,2019-12-12 07:58:05+00:00,-0.2934833333333333,117.68266666666666,1,550.3997222222222
11436,9454917,2020-01-05 15:58:46+00:00,2020-01-10 15:58:26+00:00,40.26255,121.38681666666666,1,119.99444444444444
11437,9454917,2020-01-15 23:56:31+00:00,2020-01-17 07:48:40+00:00,38.89526666666666,122.0121,1,31.86916666666667
11438,9454917,2020-01-26 07:57:11+00:00,2020-01-29 14:31:47+00:00,33.27718333333333,131.78145,1,78.57666666666667
11439,9454917,2020-02-03 23:58:19+00:00,2020-02-19 23:33:44+00:00,42.774878333333334,132.96050333333332,1,383.59027777777777
11440,9455856,2019-04-02 23:58:45+00:00,2019-05-01 15:36:43+00:00,-33.876583333333336,25.745783333333332,1,687.6327777777777
11441,9455856,2019-05-03 23:57:27+00:00,2019-07-18 15:51:05+00:00,-34.73215,-57.83176666666667,1,1815.8938888888888
11442,9455856,2019-07-28 15:59:56+00:00,2019-08-04 07:58:55+00:00,34.87153333333333,136.7425,1,159.98305555555555
11443,9455856,2019-09-10 23:59:08+00:00,2019-09-17 15:57:04+00:00,40.20765,121.53365,1,159.96555555555557
11444,9455856,2019-09-22 15:49:41+00:00,2019-09-28 07:59:41+00:00,38.851216666666666,121.95851666666668,1,136.16666666666666
11445,9455856,2019-10-29 07:59:35+00:00,2019-11-22 07:59:11+00:00,30.76903333333333,122.61281666666666,1,575.9933333333333
11446,9455856,2019-11-28 07:59:22+00:00,2019-12-05 23:59:15+00:00,49.29236666666666,-123.21685,1,183.99805555555557
11447,9455856,2019-12-09 23:57:59+00:00,2019-12-15 15:57:06+00:00,49.11265,-123.72995,1,135.98527777777778
11448,9457464,2019-04-11 23:59:55+00:00,2019-04-23 15:56:41+00:00,1.291791666666667,103.98184499999999,1,279.9461111111111
11449,9457464,2019-05-08 23:58:19+00:00,2019-05-09 08:03:03+00:00,-1.2922783333333334,116.81003,1,8.078888888888889
11450,9457464,2019-05-10 11:45:45+00:00,2019-05-20 05:25:58+00:00,-1.26725,116.790595,1,233.67027777777778
11451,9457464,2019-05-24 23:58:14+00:00,2019-05-27 06:50:53+00:00,31.03811666666667,122.64638666666669,1,54.8775
11452,9457464,2019-06-28 15:57:10+00:00,2019-07-13 15:59:04+00:00,31.07866333333333,122.39471833333332,1,360.0316666666667
11453,9457464,2019-07-30 07:59:20+00:00,2019-09-20 15:57:08+00:00,1.296841666666667,104.05716333333334,1,1255.9633333333334
11454,9457464,2019-12-02 14:57:19+00:00,2019-12-08 07:59:38+00:00,-23.22305333333333,-44.02096333333333,1,137.03861111111112
11455,9457464,2019-12-20 15:59:28+00:00,2020-01-02 23:58:42+00:00,16.885226666666668,-25.00749,1,319.9872222222222
11456,9457464,2020-01-11 23:59:48+00:00,2020-01-22 07:59:08+00:00,36.11475333333333,-5.366603333333333,1,247.98888888888888
11457,9457842,2019-03-26 15:58:00+00:00,2019-04-04 23:59:10+00:00,1.28712,103.97130333333334,1,224.01944444444445
11458,9457842,2019-04-22 23:37:09+00:00,2019-05-12 15:59:54+00:00,-14.375386666666667,40.71414166666667,1,472.37916666666666
11459,9457842,2019-06-27 23:49:46+00:00,2019-07-27 23:58:26+00:00,-20.144438333333333,57.46850500000001,1,720.1444444444444
11460,9457842,2019-08-03 07:38:19+00:00,2019-08-28 07:57:27+00:00,34.6545,127.8935,1,600.3188888888889
11461,9457842,2019-09-15 07:59:00+00:00,2019-09-23 23:57:54+00:00,29.885576666666665,122.211105,1,207.98166666666665
11462,9457842,2019-11-05 15:58:35+00:00,2019-11-28 20:20:54+00:00,8.841571666666667,-79.504615,1,556.3719444444445
11463,9457842,2019-12-15 07:57:28+00:00,2019-12-22 07:48:09+00:00,36.11594,-5.366713333333333,1,167.84472222222223
11464,9457842,2020-01-02 07:57:08+00:00,2020-01-15 15:57:47+00:00,37.00066666666667,22.10183333333333,1,320.0108333333333
11465,9457854,2019-03-30 15:05:19+00:00,2019-04-01 15:59:17+00:00,-6.8212850000000005,112.77722833333333,1,48.89944444444444
11466,9457854,2019-04-05 07:31:22+00:00,2019-04-16 15:57:19+00:00,-3.737923333333333,114.48711499999999,1,272.4325
11467,9457854,2019-04-20 23:57:50+00:00,2019-05-31 15:57:51+00:00,1.2822866666666666,103.97252666666668,1,976.0002777777778
11468,9457854,2019-06-06 15:59:59+00:00,2019-06-24 15:59:13+00:00,14.21526,80.20438,1,431.9872222222222
11469,9457854,2019-07-08 23:58:39+00:00,2019-07-09 15:58:14+00:00,12.94967,74.68819,1,15.993055555555555
11470,9457854,2019-07-14 05:57:51+00:00,2019-07-17 07:32:25+00:00,15.417779999999999,73.70034666666666,1,73.57611111111112
11471,9457854,2019-07-30 23:58:51+00:00,2019-08-02 23:54:09+00:00,-28.904741666666666,32.16106833333333,1,71.92166666666667
11472,9457854,2019-08-23 23:58:55+00:00,2019-08-29 23:42:26+00:00,1.2706183333333334,103.95744333333332,1,143.7252777777778
11473,9457854,2019-09-10 07:59:37+00:00,2019-11-02 22:52:34+00:00,1.2837183333333333,103.99062833333332,1,1286.8825
11474,9457854,2019-12-11 07:44:13+00:00,2020-01-08 07:38:55+00:00,45.05980333333334,36.64185666666667,1,671.9116666666666
11475,9457854,2020-02-07 23:59:05+00:00,2020-02-19 07:59:43+00:00,-33.86387666666667,25.67502666666667,1,272.0105555555556
11476,9457866,2019-04-10 15:54:23+00:00,2019-04-29 23:59:07+00:00,35.015676666666664,129.05715166666667,1,464.0788888888889
11477,9457866,2019-05-01 07:58:58+00:00,2019-05-04 15:58:29+00:00,49.301715,-123.178215,1,79.99194444444444
11478,9457866,2019-05-28 07:57:41+00:00,2019-06-01 07:56:50+00:00,35.028711666666666,129.08137833333333,1,95.98583333333333
11479,9457866,2019-06-03 15:57:43+00:00,2019-06-05 15:58:44+00:00,22.513565,120.252425,1,48.01694444444445
11480,9457866,2019-06-21 15:57:31+00:00,2019-06-24 23:59:08+00:00,-21.279616666666666,149.44855,1,80.02694444444444
11481,9457866,2019-07-14 23:57:04+00:00,2019-07-15 15:49:31+00:00,38.85577833333333,118.62675833333331,1,15.874166666666667
11482,9457866,2019-07-19 23:48:58+00:00,2019-07-23 21:44:55+00:00,38.86886166666667,122.01217333333334,1,93.9325
11483,9457866,2019-08-19 23:56:26+00:00,2019-08-22 07:57:30+00:00,-21.280226666666668,149.46387333333334,1,56.01777777777778
11484,9457866,2019-09-09 15:57:53+00:00,2019-09-11 07:50:02+00:00,29.78040333333333,122.49195833333332,1,39.869166666666665
11485,9457866,2019-09-13 03:36:01+00:00,2019-09-18 07:50:30+00:00,31.14902666666667,122.66944833333334,1,124.24138888888889
11486,9457866,2019-09-20 23:59:56+00:00,2019-10-09 23:58:41+00:00,31.64508,121.27814666666669,1,455.9791666666667
11487,9457866,2019-10-29 15:58:50+00:00,2019-12-16 05:55:43+00:00,1.28134,103.98335666666668,1,1141.9480555555556
11488,9457866,2019-12-17 23:49:53+00:00,2019-12-20 07:55:56+00:00,31.18049333333333,122.60033666666666,1,56.100833333333334
11489,9457866,2019-12-24 07:55:53+00:00,2020-01-15 23:59:54+00:00,29.915584999999997,122.21746999999999,1,544.0669444444444
11490,9457866,2020-02-03 07:54:07+00:00,2020-02-06 06:49:55+00:00,29.740903333333332,122.5406,1,70.93
11491,9457866,2020-02-07 07:58:58+00:00,2020-02-26 07:45:24+00:00,29.65507333333333,122.52687666666668,1,455.7738888888889
11492,9458755,2019-04-11 15:54:03+00:00,2019-04-15 15:55:57+00:00,-21.263235,149.413845,1,96.03166666666667
11493,9458755,2019-05-05 15:45:33+00:00,2019-05-14 07:25:10+00:00,40.22571166666667,121.64596999999999,1,207.66027777777776
11494,9458755,2019-05-29 15:54:42+00:00,2019-05-30 07:59:41+00:00,38.858175,122.02808666666668,1,16.083055555555557
11495,9458755,2019-06-05 15:59:12+00:00,2019-06-07 07:58:39+00:00,35.410471666666666,139.81413833333335,1,39.990833333333335
11496,9458755,2019-07-02 23:56:51+00:00,2019-07-11 15:57:55+00:00,-21.258905,149.48533500000002,1,208.01777777777778
11497,9458755,2019-07-31 07:58:10+00:00,2019-08-04 15:59:01+00:00,40.16854666666666,121.54595666666668,1,104.01416666666667
11498,9458755,2019-08-21 23:42:21+00:00,2019-08-22 07:41:22+00:00,38.85098166666667,121.98677833333332,1,7.983611111111111
11499,9458755,2019-08-27 23:59:19+00:00,2019-08-31 15:58:20+00:00,34.21941333333333,135.09424333333334,1,87.98361111111112
11500,9458755,2019-10-06 07:17:53+00:00,2019-10-10 23:54:12+00:00,38.645496666666666,118.49748666666666,1,112.60527777777777
11501,9458755,2019-10-19 07:47:25+00:00,2019-10-22 07:45:45+00:00,36.764305,122.15508166666666,1,71.97222222222223
11502,9458755,2019-10-27 13:33:55+00:00,2019-11-12 07:58:14+00:00,36.835625,122.26981333333332,1,378.40527777777777
11503,9458755,2019-11-22 07:44:30+00:00,2019-12-06 23:56:42+00:00,29.76781833333333,122.39839166666668,1,352.2033333333333
11504,9458755,2020-01-22 07:29:38+00:00,2020-01-24 07:57:33+00:00,-21.26956833333333,149.44991333333334,1,48.46527777777778
11505,9458755,2020-02-10 23:57:18+00:00,2020-02-12 15:58:06+00:00,40.14486333333333,121.544675,1,40.013333333333335
11506,9458755,2020-02-25 20:52:12+00:00,2020-02-26 20:39:01+00:00,38.88601333333333,121.99274333333334,1,23.780277777777776
11507,9458767,2019-04-02 15:58:15+00:00,2019-04-02 23:57:23+00:00,38.90588666666667,-76.41011999999999,1,7.985555555555556
11508,9458767,2019-04-18 07:58:31+00:00,2019-04-22 07:59:39+00:00,50.06334833333333,-5.498188333333332,1,96.0188888888889
11509,9458767,2019-05-27 15:51:52+00:00,2019-07-19 23:56:06+00:00,10.374391666666666,-14.762351666666667,1,1280.0705555555555
11510,9458767,2019-07-24 15:55:05+00:00,2019-07-26 07:40:21+00:00,29.75119,122.40198666666667,1,39.754444444444445
11511,9458767,2019-08-12 07:58:48+00:00,2019-08-16 14:21:19+00:00,29.75556333333333,122.41603500000001,1,102.37527777777778
11512,9458767,2019-08-25 15:24:02+00:00,2019-10-05 07:58:01+00:00,29.81661833333333,122.08261166666666,1,976.5663888888889
11513,9458767,2019-10-27 15:59:01+00:00,2019-11-09 07:58:22+00:00,1.2735466666666666,103.95184,1,303.9891666666667
11514,9458767,2019-12-18 02:13:52+00:00,2019-12-25 23:58:23+00:00,34.34475333333334,128.12181166666667,1,189.74194444444444
11515,9458779,2019-05-03 23:57:46+00:00,2019-05-12 15:51:01+00:00,34.04568666666667,127.96696999999999,1,207.8875
11516,9458779,2019-06-18 21:01:19+00:00,2019-06-20 07:54:02+00:00,21.92699833333333,113.89290166666666,1,34.87861111111111
11517,9458779,2019-06-22 07:43:52+00:00,2019-07-08 20:17:08+00:00,22.16937166666667,114.11952333333332,1,396.55444444444447
11518,9458779,2019-07-09 15:59:24+00:00,2019-07-10 07:59:45+00:00,24.241735000000002,120.43792666666668,1,16.00583333333333
11519,9458779,2019-07-11 15:59:17+00:00,2019-08-06 23:55:02+00:00,24.26368333333333,120.44787833333334,1,631.9291666666667
11520,9458779,2019-08-26 07:58:51+00:00,2019-08-28 07:57:41+00:00,22.65437333333333,120.21110333333333,1,47.980555555555554
11521,9458779,2019-09-30 23:57:18+00:00,2019-10-05 23:55:20+00:00,35.095771666666664,119.69821833333332,1,119.96722222222222
11522,9458779,2019-10-10 07:39:09+00:00,2019-10-31 15:58:12+00:00,40.236943333333336,121.68038666666666,1,512.3175
11523,9458779,2019-12-31 05:37:14+00:00,2020-02-04 07:58:57+00:00,22.16788666666667,114.17055666666668,1,842.3619444444445
11524,9458779,2020-02-26 07:56:31+00:00,2020-02-27 14:50:25+00:00,30.155021666666666,122.28501166666666,1,30.898333333333333
11525,9458781,2019-04-16 15:57:51+00:00,2019-06-10 23:14:50+00:00,1.27383,103.95182166666666,1,1327.2830555555556
11526,9458781,2019-06-16 15:29:22+00:00,2019-06-20 07:59:02+00:00,-39.31903666666667,-61.526435,1,88.49444444444444
11527,9458781,2019-07-29 07:57:50+00:00,2019-08-01 06:08:25+00:00,1.2887916666666666,104.015025,1,70.1763888888889
11528,9458781,2019-08-06 15:59:38+00:00,2019-08-31 07:58:09+00:00,10.273935,107.02111666666669,1,591.9752777777778
11529,9458781,2019-10-31 23:59:38+00:00,2019-11-21 15:58:47+00:00,1.279875,103.955775,1,495.98583333333335
11530,9458781,2019-12-02 22:42:58+00:00,2019-12-28 23:59:14+00:00,-20.112779999999997,57.48185166666666,1,625.2711111111112
11531,9458781,2020-01-18 14:57:21+00:00,2020-01-26 07:57:05+00:00,-19.751646666666666,148.1337,1,184.99555555555557
11532,9458781,2020-02-12 15:54:43+00:00,2020-02-18 23:52:14+00:00,21.358586666666667,108.55533166666666,1,151.9586111111111
11533,9458987,2019-04-05 04:47:56+00:00,2019-04-05 13:11:56+00:00,48.3388,-70.85448333333333,1,8.4
11534,9458987,2019-04-27 07:58:31+00:00,2019-05-16 23:57:41+00:00,51.4121,2.6287666666666665,1,471.9861111111111
11535,9458987,2019-06-17 15:59:23+00:00,2019-06-19 23:58:28+00:00,52.46755,4.133166666666667,1,55.984722222222224
11536,9458987,2019-07-13 15:08:30+00:00,2019-07-16 07:43:51+00:00,33.14086666666667,-8.750016666666667,1,64.58916666666667
11537,9458987,2019-09-04 13:19:16+00:00,2019-09-09 22:48:57+00:00,72.45713333333333,-80.05938333333333,1,129.4947222222222
11538,9458987,2019-09-29 15:59:15+00:00,2019-10-06 22:52:41+00:00,40.64095,18.13145,1,174.89055555555555
11539,9458987,2019-10-16 23:59:52+00:00,2019-11-01 23:58:21+00:00,36.11595,-5.36755,1,383.9747222222222
11540,9458987,2019-11-03 07:58:31+00:00,2019-11-29 17:23:32+00:00,-1.45355,-56.40038333333333,1,633.4169444444444
11541,9458987,2019-12-02 15:30:30+00:00,2019-12-09 07:59:40+00:00,48.26091666666667,-69.13843333333334,1,160.48611111111111
11542,9458987,2019-12-10 12:05:43+00:00,2019-12-12 23:59:03+00:00,37.21791666666667,-76.11658333333334,1,59.888888888888886
11543,9458987,2019-12-26 07:58:26+00:00,2020-01-06 07:57:55+00:00,-3.4692833333333333,-38.77548333333333,1,263.9913888888889
11544,9458987,2020-01-15 07:56:31+00:00,2020-01-19 15:59:37+00:00,0.04641666666666667,-50.9913,1,104.05166666666666
11545,9458987,2020-01-30 07:48:51+00:00,2020-02-11 01:46:03+00:00,26.51856666666667,-78.79658333333333,1,281.9533333333333
11546,9460538,2019-04-07 07:54:25+00:00,2019-04-10 07:59:56+00:00,4.139758333333333,100.53187333333334,1,72.09194444444445
11547,9460538,2019-04-16 23:35:27+00:00,2019-05-09 15:57:02+00:00,-3.732348333333333,114.48153,1,544.3597222222222
11548,9460538,2019-05-25 15:57:50+00:00,2019-05-26 23:59:57+00:00,4.132303333333334,100.53197333333334,1,32.03527777777778
11549,9460538,2019-06-06 09:47:21+00:00,2019-06-26 07:57:57+00:00,-1.3563216666666666,116.96224166666669,1,478.1766666666667
