9307061, 2019-05-03T07:58:42Z,-20.10927333,118.509375,1, anchorage
9307061, 2019-05-03T15:58:38Z,-20.10576333,118.51028,1, anchorage
9307061, 2019-05-03T23:58:52Z,-20.32093333,118.5807767,5, moored
9307061, 2019-05-04T07:58:59Z,-20.3209,118.5807317,5, moored
9307061, 2019-05-04T15:58:58Z,-20.32091667,118.58073,5, moored
9307061, 2019-05-04T23:58:58Z,-20.32094167,118.5807433,5, moored
9307061, 2019-05-05T07:59:03Z,-20.320935,118.5807283,5, moored
9307061, 2019-05-05T15:59:24Z,-20.01089333,118.429845,0, moving
9307061, 2019-05-05T23:52:35Z,-18.446415,118.1100583,0, moving
9307061, 2019-05-06T07:59:34Z,-16.87337667,117.6881867,0, moving
9307061, 2019-05-06T15:48:54Z,-15.354505,117.306765,0, moving
9307061, 2019-05-06T23:24:07Z,-13.89539,116.9429667,0, moving
9307061, 2019-05-07T07:41:05Z,-12.41423333,116.5821417,0, moving
9307061, 2019-05-07T15:27:26Z,-10.86696667,116.1949483,0, moving
9307061, 2019-06-01T07:34:58Z,-10.25263667,116.0429017,0, moving
9307061, 2019-06-01T15:33:37Z,-11.88023833,116.44783,0, moving
9307061, 2019-06-01T23:25:04Z,-13.547825,116.8582133,0, moving
9307061, 2019-06-02T07:47:08Z,-15.246895,117.2692683,0, moving
9307061, 2019-06-02T12:21:57Z,-16.17693667,117.51048,0, unknown
9307061, 2019-06-02T23:49:05Z,-18.53593833,118.1003567,0, unknown
9307061, 2019-06-03T06:37:16Z,-19.80834667,118.429355,0, unknown
9307061, 2019-06-03T15:57:10Z,-20.10841,118.5743767,1, anchorage
9307061, 2019-06-03T23:57:14Z,-20.10918167,118.5743017,1, anchorage
9307061, 2019-06-04T07:57:16Z,-20.10878667,118.5737183,1, anchorage
9307061, 2019-06-04T15:57:20Z,-20.10748833,118.5739033,1, anchorage
9307061, 2019-06-04T23:48:17Z,-20.109,118.5738533,1, anchorage
9307061, 2019-06-05T07:59:20Z,-20.10895167,118.5737417,1, anchorage
9307061, 2019-06-05T15:59:24Z,-20.10862167,118.57367,1, anchorage
9307061, 2019-06-05T23:59:24Z,-20.11042833,118.5744067,1, anchorage
9307061, 2019-06-06T07:59:25Z,-20.10925,118.573785,1, anchorage
9307061, 2019-06-06T15:59:28Z,-20.111065,118.5773783,1, anchorage
9307061, 2019-06-06T23:59:32Z,-20.110365,118.5742183,1, anchorage
9307061, 2019-06-07T07:59:32Z,-20.108765,118.5738133,1, anchorage
9307061, 2019-06-07T15:59:32Z,-20.11075333,118.5784133,1, anchorage
9307061, 2019-06-07T23:57:21Z,-20.319635,118.578005,5, moored
9307061, 2019-06-08T07:57:26Z,-20.31959833,118.578,5, moored
9307061, 2019-06-08T15:57:30Z,-20.31963833,118.5780117,5, moored
9307061, 2019-06-08T23:57:32Z,-20.31963333,118.5779683,5, moored
9307061, 2019-06-09T07:57:31Z,-20.31961,118.5780067,5, moored
9307061, 2019-06-09T15:59:11Z,-20.31965,118.5780083,0, moored
9307061, 2019-06-09T23:59:14Z,-19.00984667,118.226755,0, moving
9307061, 2019-06-10T07:27:52Z,-17.59856833,117.8683467,0, moving
9307061, 2019-06-10T15:41:12Z,-16.021735,117.473025,0, moving
9307061, 2019-06-10T23:29:43Z,-14.55039833,117.1084733,0, moving
9307061, 2019-06-11T07:51:10Z,-12.9246,116.7065367,0, moving
9307061, 2019-06-11T15:54:51Z,-11.33477333,116.31143,0, moving
9307061, 2019-06-11T19:58:31Z,-10.51371167,116.10391,0, moving
9307061, 2019-07-08T05:14:22Z,-10.89847167,116.2019033,0, moving
9307061, 2019-07-08T15:53:31Z,-13.04068,116.73054,0, moving
9307061, 2019-07-08T22:54:01Z,-14.463315,117.088435,0, moving
9307061, 2019-07-09T07:46:31Z,-16.37888333,117.56107,0, moving
9307061, 2019-07-09T15:57:46Z,-18.14599833,118.0065283,0, moving
9307061, 2019-07-09T23:59:06Z,-19.87450333,118.4454333,0, moving
9307061, 2019-07-10T07:57:18Z,-20.108595,118.53917,1, anchorage
9307061, 2019-07-10T15:57:18Z,-20.10656167,118.5387367,1, anchorage
9307061, 2019-07-10T23:57:25Z,-20.10645667,118.5345333,1, anchorage
9307061, 2019-07-11T07:57:23Z,-20.1098,118.5383517,1, anchorage
9307061, 2019-07-11T15:57:31Z,-20.10694,118.5343283,1, anchorage
9307061, 2019-07-11T23:57:30Z,-20.10622667,118.5346583,1, anchorage
9307061, 2019-07-12T07:57:25Z,-20.11052167,118.5367267,1, anchorage
9307061, 2019-07-12T15:59:43Z,-20.32093,118.5807717,5, moored
9307061, 2019-07-12T23:59:42Z,-20.32091333,118.5807383,5, moored
9307061, 2019-07-13T07:59:46Z,-20.32093,118.5807867,5, moored
9307061, 2019-07-13T15:59:51Z,-20.32093167,118.58075,5, moored
9307061, 2019-07-13T23:59:41Z,-20.32088333,118.5808,5, moored
9307061, 2019-07-14T07:41:23Z,-19.128835,118.2562933,0, moving
9307061, 2019-07-14T15:41:33Z,-17.63873333,117.88284,0, moving
9307061, 2019-07-14T23:42:55Z,-16.105325,117.4930117,0, moving
9307061, 2019-07-15T07:44:24Z,-14.52149333,117.09849,0, moving
9307061, 2019-07-15T15:52:43Z,-12.88842,116.6926283,0, moving
9307061, 2019-07-15T23:45:42Z,-11.28673833,116.2933083,0, moving
9307061, 2019-08-25T07:16:34Z,-10.90784833,116.2020617,0, moving
9307061, 2019-08-25T15:29:34Z,-12.53007833,116.6085033,0, moving
9307061, 2019-08-25T23:38:46Z,-14.13011833,117.00665,0, moving
9307061, 2019-08-26T07:05:35Z,-15.66713667,117.3829,0, moving
9307061, 2019-08-26T15:48:24Z,-17.51712167,117.83774,0, moving
9307061, 2019-08-26T23:50:00Z,-19.31039833,118.3069267,0, moving
9307061, 2019-08-27T07:58:10Z,-20.09629833,118.5396717,1, anchorage
9307061, 2019-08-27T15:58:12Z,-20.09257833,118.540505,1, anchorage
9307061, 2019-08-27T23:58:24Z,-20.09250833,118.5404933,1, anchorage
9307061, 2019-08-28T07:58:22Z,-20.09331667,118.5410617,1, anchorage
9307061, 2019-08-28T15:58:19Z,-20.09179833,118.5398667,1, anchorage
9307061, 2019-08-28T23:58:21Z,-20.094495,118.541025,1, anchorage
9307061, 2019-08-29T07:57:26Z,-20.32429,118.58422,5, moored
9307061, 2019-08-29T15:57:20Z,-20.32428,118.5842183,5, moored
9307061, 2019-08-29T23:57:19Z,-20.32425833,118.5841917,5, moored
9307061, 2019-08-30T07:57:24Z,-20.324225,118.5841417,5, moored
9307061, 2019-08-30T15:59:12Z,-19.98436,118.4423383,0, moving
9307061, 2019-08-30T23:53:43Z,-18.52503,118.1151083,0, moving
9307061, 2019-08-31T07:28:01Z,-17.10647,117.7501883,0, moving
9307061, 2019-08-31T15:21:01Z,-15.54165167,117.3645067,0, moving
9307061, 2019-08-31T23:47:19Z,-13.84684,116.9518933,0, moving
9307061, 2019-09-01T07:22:53Z,-12.26476333,116.5614883,0, moving
9307061, 2019-09-01T14:25:22Z,-10.80300167,116.2075017,0, moving
9307061, 2019-09-30T15:41:09Z,-11.35257667,116.3412567,0, moving
9307061, 2019-09-30T23:27:02Z,-13.08092667,116.7657567,0, moving
9307061, 2019-10-01T07:15:57Z,-14.73281167,117.1657367,0, moving
9307061, 2019-10-01T15:59:15Z,-16.58576667,117.6239667,0, moving
9307061, 2019-10-01T23:36:44Z,-18.180845,118.027465,0, moving
9307061, 2019-10-02T07:59:44Z,-19.92646667,118.4571283,0, moving
9307061, 2019-10-02T15:58:13Z,-20.10727,118.56583,1, anchorage
9307061, 2019-10-02T23:58:20Z,-20.10651333,118.5655517,1, anchorage
9307061, 2019-10-03T07:58:22Z,-20.10602167,118.5650367,1, anchorage
9307061, 2019-10-03T15:58:22Z,-20.107305,118.5658483,1, anchorage
9307061, 2019-10-03T23:58:25Z,-20.10605667,118.5655283,1, anchorage
9307061, 2019-10-04T07:58:33Z,-20.10600167,118.5654833,1, anchorage
9307061, 2019-10-04T15:58:38Z,-20.10724333,118.565975,1, anchorage
9307061, 2019-10-04T23:58:25Z,-20.10522,118.5616117,1, anchorage
9307061, 2019-10-05T07:58:36Z,-20.10758833,118.5659017,1, anchorage
9307061, 2019-10-05T15:58:29Z,-20.10692,118.56592,1, anchorage
9307061, 2019-10-05T23:58:43Z,-20.10532167,118.5626017,1, anchorage
9307061, 2019-10-06T07:58:42Z,-20.10833833,118.5657067,1, anchorage
9307061, 2019-10-06T15:58:50Z,-20.108555,118.565515,1, anchorage
9307061, 2019-10-06T23:58:38Z,-20.10682667,118.5605483,1, anchorage
9307061, 2019-10-07T07:58:45Z,-20.109585,118.5646133,1, anchorage
9307061, 2019-10-07T15:58:50Z,-20.10726167,118.5657517,1, anchorage
9307061, 2019-10-07T23:59:34Z,-20.31292833,118.5692017,5, moored
9307061, 2019-10-08T07:59:32Z,-20.31296333,118.569165,5, moored
9307061, 2019-10-08T15:59:41Z,-20.31294667,118.5692067,5, moored
9307061, 2019-10-08T23:59:47Z,-20.31295833,118.5692067,5, moored
9307061, 2019-10-09T07:59:49Z,-20.312945,118.56919,5, moored
9307061, 2019-10-09T15:58:32Z,-19.80234333,118.4292083,0, moving
9307061, 2019-10-09T23:59:03Z,-18.23544333,118.04242,0, moving
9307061, 2019-10-10T05:58:42Z,-17.06172333,117.7441167,0, moving
9307061, 2019-10-10T15:50:44Z,-15.14091,117.2659567,0, moving
9307061, 2019-10-10T23:39:03Z,-13.50970333,116.8736283,0, moving
9307061, 2019-10-11T06:39:23Z,-12.09407667,116.52093,0, moving
9307061, 2019-10-11T15:57:23Z,-10.26953,116.0785567,0, moving
9307061, 2019-11-06T23:47:00Z,-11.606465,116.39785,0, moving
9307061, 2019-11-07T07:25:35Z,-13.30851833,116.8161167,0, moving
9307061, 2019-11-07T15:50:55Z,-15.101705,117.261195,0, moving
9307061, 2019-11-07T23:56:47Z,-16.80313833,117.6777183,0, moving
9307061, 2019-11-08T07:39:56Z,-18.44170833,118.0767933,0, moving
9307061, 2019-11-08T15:59:45Z,-20.09202833,118.602865,0, moving
9307061, 2019-11-08T23:57:46Z,-20.10764833,118.62171,1, anchorage
9307061, 2019-11-09T07:57:07Z,-20.31287667,118.5692133,5, moored
9307061, 2019-11-09T15:57:11Z,-20.31290667,118.569235,5, moored
9307061, 2019-11-09T23:57:19Z,-20.31291333,118.5692617,5, moored
9307061, 2019-11-10T07:57:21Z,-20.31291167,118.5692317,5, moored
9307061, 2019-11-10T15:57:20Z,-20.31296333,118.569205,5, moored
9307061, 2019-11-10T23:59:04Z,-20.31292,118.5691867,0, moored
9307061, 2019-11-11T07:59:25Z,-19.16276333,118.26882,0, moving
9307061, 2019-11-11T15:59:45Z,-17.71309333,117.9023233,0, moving
9307061, 2019-11-11T23:58:44Z,-16.20905667,117.537725,0, moving
9307061, 2019-11-12T06:46:15Z,-14.96529333,117.224825,0, moving
9307061, 2019-11-12T15:44:45Z,-13.41024667,116.83974,0, moving
9307061, 2019-11-12T23:47:06Z,-12.05017667,116.5083233,0, moving
9307061, 2019-11-13T05:46:54Z,-10.95925,116.24663,0, moving
9307061, 2019-12-10T07:44:20Z,-11.18151333,116.2885367,0, moving
9307061, 2019-12-10T11:42:19Z,-11.9327,116.4819633,0, moving
9307061, 2019-12-10T23:53:31Z,-14.44266667,117.09325,0, moving
9307061, 2019-12-11T07:39:30Z,-16.01112333,117.4821133,0, moving
9307061, 2019-12-11T15:57:59Z,-17.731665,117.910785,0, moving
9307061, 2019-12-11T23:59:47Z,-19.467235,118.3460433,0, moving
9307061, 2019-12-12T07:57:35Z,-20.10782,118.5367167,1, anchorage
9307061, 2019-12-12T15:57:51Z,-20.10631167,118.5422617,1, anchorage
9307061, 2019-12-12T23:57:32Z,-20.109685,118.5373933,1, anchorage
9307061, 2019-12-13T07:59:37Z,-20.324265,118.5841867,5, moored
9307061, 2019-12-13T15:59:41Z,-20.32422667,118.5841833,5, moored
9307061, 2019-12-13T23:59:42Z,-20.32426333,118.584135,5, moored
9307061, 2019-12-14T07:59:45Z,-20.32426,118.58415,5, moored
9307061, 2019-12-14T15:59:46Z,-20.32424,118.5841433,5, moored
9307061, 2019-12-14T23:59:52Z,-20.32421167,118.5842,5, moored
9307061, 2019-12-15T07:59:51Z,-20.32422167,118.5841667,5, moored
9307061, 2019-12-15T15:59:35Z,-20.32234833,118.5764233,0, moving
9307061, 2019-12-15T23:56:33Z,-18.97080833,118.2197517,0, moving
9307061, 2019-12-16T07:51:25Z,-17.46238667,117.8418267,0, moving
9307061, 2019-12-16T15:59:53Z,-15.93214167,117.4590617,0, moving
9307061, 2019-12-16T23:45:25Z,-14.43064,117.091545,0, moving
9307061, 2019-12-17T07:53:56Z,-12.87692,116.7080483,0, moving
9307061, 2019-12-17T15:00:04Z,-11.46276667,116.3622783,0, moving
9307061, 2019-12-17T21:58:04Z,-10.19530333,116.058085,0, moving
9307061, 2020-01-14T15:45:03Z,-11.75056167,116.43759,0, moving
9307061, 2020-01-14T23:50:44Z,-13.49653167,116.8647283,0, moving
9307061, 2020-01-15T07:37:55Z,-15.16763,117.2822117,0, moving
9307061, 2020-01-15T15:57:53Z,-16.90241667,117.7017,0, moving
9307061, 2020-01-15T23:28:43Z,-18.4135,118.080255,0, moving
9307061, 2020-01-16T07:59:23Z,-20.08868833,118.5493533,0, moving
9307061, 2020-01-16T15:58:34Z,-20.10762667,118.568705,1, anchorage
9307061, 2020-01-16T23:58:44Z,-20.10662167,118.56868,1, anchorage
9307061, 2020-01-17T07:58:39Z,-20.10876667,118.5690483,1, anchorage
9307061, 2020-01-17T15:58:44Z,-20.108215,118.5693167,1, anchorage
9307061, 2020-01-17T23:58:48Z,-20.10747833,118.568995,1, anchorage
9307061, 2020-01-18T07:58:49Z,-20.10832,118.5693067,1, anchorage
9307061, 2020-01-18T15:58:57Z,-20.10483667,118.5651467,1, anchorage
9307061, 2020-01-18T23:59:00Z,-20.10491333,118.5667317,1, anchorage
9307061, 2020-01-19T07:58:53Z,-20.108785,118.5685067,1, anchorage
9307061, 2020-01-19T15:59:00Z,-20.10416667,118.564495,1, anchorage
9307061, 2020-01-19T23:59:58Z,-20.16993333,118.551025,0, moving
9307061, 2020-01-20T07:57:35Z,-20.32429333,118.5841683,5, moored
9307061, 2020-01-20T15:57:30Z,-20.32426667,118.584195,5, moored
9307061, 2020-01-20T23:57:31Z,-20.32425,118.58417,5, moored
9307061, 2020-01-21T07:57:37Z,-20.32427333,118.5841933,5, moored
9307061, 2020-01-21T15:57:39Z,-20.32428833,118.5842,5, moored
9307061, 2020-01-21T23:59:10Z,-20.29730333,118.584695,0, moving
9307061, 2020-01-22T07:59:54Z,-18.95618333,118.2289383,0, moving
9307061, 2020-01-22T15:53:42Z,-17.496195,117.8503917,0, moving
9307061, 2020-01-22T23:39:52Z,-15.966195,117.4638333,0, moving
9307061, 2020-01-23T07:29:23Z,-14.44788,117.0972983,0, moving
9307061, 2020-01-23T15:29:53Z,-12.87493167,116.7085317,0, moving
9307061, 2020-01-23T22:41:11Z,-11.455815,116.3609667,0, moving
9603427, 2019-03-26T15:15:46Z,-19.761465,118.3724617,1, anchorage
9603427, 2019-03-26T23:59:30Z,-20.117565,118.51192,1, anchorage
9603427, 2019-03-27T07:59:37Z,-20.11827,118.5144917,1, anchorage
9603427, 2019-03-27T15:59:42Z,-20.12032833,118.5158,1, anchorage
9603427, 2019-03-27T23:59:40Z,-20.11729333,118.5133267,1, anchorage
9603427, 2019-03-28T07:59:44Z,-20.11858167,118.51515,1, anchorage
9603427, 2019-03-28T15:59:49Z,-20.12003167,118.515745,1, anchorage
9603427, 2019-03-28T23:59:46Z,-20.11830833,118.5148967,1, anchorage
9603427, 2019-03-29T07:59:51Z,-20.11976167,118.5155867,1, anchorage
9603427, 2019-03-29T15:59:55Z,-20.11930167,118.5155317,1, anchorage
9603427, 2019-03-29T23:59:54Z,-20.11856167,118.5089133,1, anchorage
9603427, 2019-03-30T07:59:54Z,-20.12239833,118.5092483,1, anchorage
9603427, 2019-03-30T15:59:59Z,-20.11776167,118.5106967,1, anchorage
9603427, 2019-03-30T23:59:59Z,-20.11888333,118.5083067,1, anchorage
9603427, 2019-03-31T07:57:01Z,-20.12154667,118.5086133,1, anchorage
9603427, 2019-03-31T15:57:02Z,-20.11894,118.5086067,1, anchorage
9603427, 2019-03-31T23:57:08Z,-20.11778167,118.51136,1, anchorage
9603427, 2019-04-01T07:57:08Z,-20.12275667,118.5106617,1, anchorage
9603427, 2019-04-01T15:57:08Z,-20.11833,118.51275,1, anchorage
9603427, 2019-04-01T23:57:11Z,-20.12063833,118.5139017,1, anchorage
9603427, 2019-04-02T07:57:14Z,-20.12265,118.51279,1, anchorage
9603427, 2019-04-02T15:57:16Z,-20.11806,118.5127017,1, anchorage
9603427, 2019-04-02T23:57:21Z,-20.11996,118.5142117,1, anchorage
9603427, 2019-04-03T07:57:22Z,-20.12162833,118.5096983,1, anchorage
9603427, 2019-04-03T15:54:20Z,-20.11881,118.5138967,1, anchorage
9603427, 2019-04-03T23:57:25Z,-20.12043,118.5144633,1, anchorage
9603427, 2019-04-04T07:57:24Z,-20.11948167,118.5092333,1, anchorage
9603427, 2019-04-04T15:57:27Z,-20.11914167,118.51418,1, anchorage
9603427, 2019-04-04T23:57:31Z,-20.1214,118.5139517,1, anchorage
9603427, 2019-04-05T07:59:18Z,-20.32437833,118.584105,0, moored
9603427, 2019-04-05T15:59:47Z,-20.32438833,118.5841133,0, moored
9603427, 2019-04-05T23:59:28Z,-20.32436167,118.5840733,0, moored
9603427, 2019-04-06T07:59:18Z,-20.32434167,118.58404,0, moored
9603427, 2019-04-06T15:59:47Z,-20.32435333,118.58408,0, moored
9603427, 2019-04-06T23:59:08Z,-20.32432667,118.5840567,0, moored
9603427, 2019-04-07T07:59:06Z,-19.45399333,118.464715,0, moving
9603427, 2019-04-07T15:35:07Z,-18.45788333,118.4951233,0, moving
9603427, 2019-04-07T23:54:47Z,-17.329265,118.4983117,0, moving
9603427, 2019-04-08T07:34:35Z,-16.471825,118.52803,0, moving
9603427, 2019-04-08T15:37:27Z,-15.62009167,118.3660683,0, moving
9603427, 2019-04-08T23:31:48Z,-14.63836,118.090475,0, moving
9603427, 2019-04-09T07:43:25Z,-13.43560167,117.80554,0, moving
9603427, 2019-04-09T15:49:56Z,-12.336455,117.5117667,0, moving
9603427, 2019-04-09T23:42:25Z,-11.19425167,117.21349,0, moving
9603427, 2019-05-10T23:49:48Z,-10.62781333,122.468085,0, moving
9603427, 2019-05-11T07:54:18Z,-11.93484667,121.9334033,0, moving
9603427, 2019-05-11T15:25:58Z,-13.10083833,121.4601617,0, moving
9603427, 2019-05-11T23:29:28Z,-14.35342,120.94804,0, moving
9603427, 2019-05-12T07:34:43Z,-15.80159833,120.36024,0, moving
9603427, 2019-05-12T15:43:31Z,-17.11204833,119.8297933,0, moving
9603427, 2019-05-12T23:42:04Z,-18.41063333,119.1871283,0, moving
9603427, 2019-05-13T07:12:54Z,-19.67144167,118.5950983,0, moving
9603427, 2019-05-13T15:59:17Z,-20.09379167,118.574615,1, anchorage
9603427, 2019-05-13T23:56:22Z,-20.09437333,118.5737233,1, anchorage
9603427, 2019-05-14T07:02:21Z,-20.09792333,118.5762217,1, anchorage
9603427, 2019-05-14T23:58:24Z,-20.32381333,118.5696267,5, moored
9603427, 2019-05-15T07:58:27Z,-20.32380833,118.5696083,5, moored
9603427, 2019-05-15T15:58:33Z,-20.32381667,118.569635,5, moored
9603427, 2019-05-15T23:58:29Z,-20.32381667,118.5695917,5, moored
9603427, 2019-05-16T07:47:28Z,-19.38475667,118.32883,0, moving
9603427, 2019-05-16T15:59:20Z,-18.17810667,118.05134,0, moving
9603427, 2019-05-16T23:53:27Z,-16.93307333,117.8568717,0, moving
9603427, 2019-05-17T07:45:56Z,-15.71483667,117.67234,0, moving
9603427, 2019-05-17T14:52:48Z,-14.60001667,117.5063,0, moving
9603427, 2019-05-17T23:05:38Z,-13.31952333,117.310555,0, moving
9603427, 2019-05-18T07:34:17Z,-11.94997333,117.1067317,0, moving
9603427, 2019-05-18T15:39:19Z,-10.73408333,116.922465,0, moving
9603427, 2019-06-18T15:41:10Z,-11.13038333,122.2377217,0, moving
9603427, 2019-06-18T23:46:00Z,-12.53041833,121.6829167,0, moving
9603427, 2019-06-19T06:59:05Z,-13.85056667,121.1521317,0, moving
9603427, 2019-06-19T15:53:57Z,-15.29767167,120.5681667,0, moving
9603427, 2019-06-19T23:53:26Z,-16.62004,120.0387383,0, moving
9603427, 2019-06-20T07:56:55Z,-17.93056333,119.4363483,0, moving
9603427, 2019-06-20T15:56:26Z,-19.22309167,118.816575,0, moving
9603427, 2019-06-20T23:57:24Z,-20.08037667,118.5139283,1, anchorage
9603427, 2019-06-21T07:57:27Z,-20.08010833,118.5112117,1, anchorage
9603427, 2019-06-21T15:57:32Z,-20.08114167,118.514875,1, anchorage
9603427, 2019-06-21T23:57:33Z,-20.08305667,118.5090217,1, anchorage
9603427, 2019-06-22T07:57:37Z,-20.08219833,118.5088467,1, anchorage
9603427, 2019-06-22T15:57:36Z,-20.08445333,118.5133817,1, anchorage
9603427, 2019-06-22T23:57:36Z,-20.08335167,118.5091733,1, anchorage
9603427, 2019-06-23T07:56:52Z,-20.32438667,118.5841133,5, moored
9603427, 2019-06-23T15:57:01Z,-20.32440167,118.58412,5, moored
9603427, 2019-06-23T23:57:01Z,-20.32437,118.5841133,5, moored
9603427, 2019-06-24T07:59:12Z,-20.21873,118.5449883,0, moving
9603427, 2019-06-24T15:58:20Z,-19.030945,118.251385,0, moving
9603427, 2019-06-24T23:59:31Z,-17.83450167,117.9963933,0, moving
9603427, 2019-06-25T07:56:22Z,-16.54348167,117.79647,0, moving
9603427, 2019-06-25T15:14:30Z,-15.45217667,117.639605,0, moving
9603427, 2019-06-25T23:53:52Z,-14.17403667,117.4345433,0, moving
9603427, 2019-06-26T07:24:31Z,-13.04371833,117.2608283,0, moving
9603427, 2019-06-26T15:23:11Z,-11.85567167,117.0901583,0, moving
9603427, 2019-06-26T23:42:00Z,-10.60740833,116.9059467,0, moving
9603427, 2019-07-29T07:58:17Z,-10.37146333,122.6085383,0, moving
9603427, 2019-07-29T15:38:26Z,-11.63318833,122.032595,0, moving
9603427, 2019-07-29T23:57:38Z,-12.950015,121.5175617,0, moving
9603427, 2019-07-30T07:47:19Z,-14.26789167,120.9825283,0, moving
9603427, 2019-07-30T15:50:00Z,-15.579545,120.4590033,0, moving
9603427, 2019-07-30T23:34:30Z,-16.82685667,119.94218,0, moving
9603427, 2019-07-31T07:43:20Z,-18.05983667,119.3723583,0, moving
9603427, 2019-07-31T14:51:20Z,-19.19888,118.8019083,0, moving
9603427, 2019-07-31T23:59:19Z,-20.10494333,118.59177,1, anchorage
9603427, 2019-08-01T07:59:27Z,-20.105355,118.5893217,1, anchorage
9603427, 2019-08-01T15:59:30Z,-20.10481333,118.5928533,1, anchorage
9603427, 2019-08-01T23:59:34Z,-20.108115,118.589065,1, anchorage
9603427, 2019-08-02T07:59:32Z,-20.10708333,118.5881383,1, anchorage
9603427, 2019-08-02T15:59:44Z,-20.10931833,118.5898367,1, anchorage
9603427, 2019-08-02T23:59:44Z,-20.10923667,118.58867,1, anchorage
9603427, 2019-08-03T07:59:43Z,-20.10705,118.5881517,1, anchorage
9603427, 2019-08-03T15:59:37Z,-20.10907,118.593285,1, anchorage
9603427, 2019-08-03T23:59:44Z,-20.10836167,118.588855,1, anchorage
9603427, 2019-08-04T07:59:48Z,-20.10593,118.5892367,1, anchorage
9603427, 2019-08-04T15:59:49Z,-20.10820167,118.5942917,1, anchorage
9603427, 2019-08-04T23:59:47Z,-20.10477833,118.5921217,1, anchorage
9603427, 2019-08-05T07:59:07Z,-20.32707,118.5863317,0, moored
9603427, 2019-08-05T15:57:55Z,-20.32705667,118.5863483,5, moored
9603427, 2019-08-05T23:57:58Z,-20.32706333,118.5863383,5, moored
9603427, 2019-08-06T07:57:59Z,-20.32704833,118.5863017,5, moored
9603427, 2019-08-06T15:57:57Z,-20.32705667,118.5863317,5, moored
9603427, 2019-08-06T23:57:50Z,-19.43961167,118.3388767,0, moving
9603427, 2019-08-07T07:53:22Z,-18.26986333,118.1133383,0, moving
9603427, 2019-08-07T15:59:03Z,-17.04052833,117.942335,0, moving
9603427, 2019-08-07T23:24:22Z,-15.95174833,117.754495,0, moving
9603427, 2019-08-08T07:28:30Z,-14.64088167,117.54216,0, moving
9603427, 2019-08-08T15:41:51Z,-13.412875,117.3403183,0, moving
9603427, 2019-08-08T23:31:17Z,-12.20929667,117.16438,0, moving
9603427, 2019-08-09T07:42:11Z,-10.95798167,116.9776617,0, moving
9603427, 2019-09-09T07:41:37Z,-10.96318333,122.3071383,0, moving
9603427, 2019-09-09T15:45:16Z,-12.49241,121.699825,0, moving
9603427, 2019-09-09T22:53:03Z,-13.84045,121.144255,0, moving
9603427, 2019-09-10T07:52:36Z,-15.59013833,120.444045,0, moving
9603427, 2019-09-10T15:59:58Z,-17.20174,119.7720617,0, moving
9603427, 2019-09-10T23:49:54Z,-18.7066,119.04264,0, moving
9603427, 2019-09-11T07:58:44Z,-20.12148333,118.5882783,0, anchorage
9603427, 2019-09-11T15:59:40Z,-20.11881333,118.5912067,1, anchorage
9603427, 2019-09-11T23:59:43Z,-20.12180833,118.59381,1, anchorage
9603427, 2019-09-12T07:59:53Z,-20.30979167,118.5702133,5, moored
9603427, 2019-09-12T15:59:57Z,-20.30982,118.570245,5, moored
9603427, 2019-09-12T23:59:59Z,-20.30976667,118.570225,5, moored
9603427, 2019-09-13T07:59:57Z,-20.309815,118.570225,5, moored
9603427, 2019-09-13T15:57:08Z,-20.30982,118.5702333,5, moored
9603427, 2019-09-13T23:57:06Z,-20.309815,118.57022,5, moored
9603427, 2019-09-14T07:59:23Z,-19.53373667,118.40062,0, moving
9603427, 2019-09-14T15:59:23Z,-18.24526167,118.1870417,0, moving
9603427, 2019-09-14T23:20:04Z,-16.95601833,117.9607417,0, moving
9603427, 2019-09-15T07:38:34Z,-15.77881167,117.7579617,0, moving
9603427, 2019-09-15T15:47:55Z,-14.359675,117.5564517,0, moving
9603427, 2019-09-15T23:11:13Z,-13.18527333,117.3280883,0, moving
9603427, 2019-09-16T07:59:24Z,-11.97106,117.1461917,0, moving
9603427, 2019-09-16T15:24:44Z,-10.66866,116.9403067,0, moving
9603427, 2019-10-20T23:02:48Z,-10.61145667,116.109115,0, moving
9603427, 2019-10-21T07:16:29Z,-11.86514,116.4151967,0, moving
9603427, 2019-10-21T15:31:00Z,-13.001625,116.7191117,0, moving
9603427, 2019-10-21T23:57:48Z,-14.21927667,116.98452,0, moving
9603427, 2019-10-22T06:22:33Z,-15.416135,117.302035,0, moving
9603427, 2019-10-22T15:58:43Z,-17.02897667,117.716225,0, moving
9603427, 2019-10-22T23:35:35Z,-18.16747,117.976955,0, moving
9603427, 2019-10-23T07:15:13Z,-19.38385667,118.3124683,0, moving
9603427, 2019-10-23T15:59:59Z,-20.12098667,118.56963,1, anchorage
9603427, 2019-10-23T23:59:58Z,-20.118685,118.566425,1, anchorage
9603427, 2019-10-24T07:57:04Z,-20.12282,118.56928,1, anchorage
9603427, 2019-10-24T15:57:04Z,-20.12019333,118.5693283,1, anchorage
9603427, 2019-10-24T23:57:08Z,-20.11935667,118.56872,1, anchorage
9603427, 2019-10-25T07:57:03Z,-20.12392833,118.5683683,1, anchorage
9603427, 2019-10-25T15:57:10Z,-20.11944667,118.56823,1, anchorage
9603427, 2019-10-25T23:57:10Z,-20.12264833,118.56937,1, anchorage
9603427, 2019-10-26T07:57:18Z,-20.12417667,118.567835,1, anchorage
